x1,x2,y1,data_set_number,data_set
0.3516,0.90416,0.426844661333333,7527,selectiveSobolSampling_Train_XX
0.750044,0.900758,0.737945066676,39,Rand_Vald_4
0.3781,0.74028,0.389363267333333,636,Rand_Training_6
0.5423,0.1669,0.253838268333333,515,LHS_Training_5
0.25074,0.93603,0.3569350811,50,LHS_Training_0
0.036917225,0.94197475,0.186689080228368,1077,regularSobol_Vald_8
0.93245784,0.4785728,0.613705893018709,488,Testing
0.08222413,0.01076058,0.029643862997731,156,LHS_Vald_9
0.97542,0.66475,0.760136889166667,297,Rand_Training_3
0.15044,0.13682,0.0832416004,321,Rand_Training_3
0.98414,0.59106,0.717399560866667,77,LHS_Training_6
0.73698,0.043372,0.268870814946667,186,Rand_Training_4
0.47967,0.13857,0.21621893595,280,LHS_Training_9
0.86515,0.233347,0.428214578525,37,Rand_Vald_3
0.086823,0.80207,0.197438395138333,210,Rand_Training_2
0.16176,0.73803,0.2366168664,504,LHS_Training_6
0.99218,0.11017,0.403742568633333,91,Rand_Training_7
0.086271,0.52422,0.13873949181,476,LHS_Training_7
0.31757,0.37642,0.228363183033333,319,Rand_Training_5
0.39013,0.93515,0.468316701416667,57163,selectiveSobolSampling_Train_XX
0.59842,0.39112,0.3816870152,713,LHS_Training_8
0.42006,0.65166,0.3854981498,687,LHS_Training_7
0.26042,0.12736,0.124616878933333,56543,selectiveSobolSampling_Train_XX
0.3934,0.086293,0.1624893331,641,Rand_Training_6
0.86078,0.11348,0.3546806572,321,Rand_Training_6
0.14171,0.052587,0.0597272185516667,642,Rand_Training_6
0.88450265,0.61717449,0.670642867625366,216,Testing
0.82893,0.15278,0.365095296033333,52312,selectiveSobolSampling_Train_XX
0.42943,0.60217,0.37279993155,362,Rand_Training_3
0.57857,0.52719,0.433229825816667,142,regularSobol_Training_1
0.83538,0.071867,0.320455960563333,248,LHS_Training_9
0.40894,0.82822,0.4436961434,1147,regularSobol_Training_9
0.86898,0.99503,0.887828918033333,454,LHS_Training_7
0.08439820284,0.1414446676,0.0576756834200373,400173,selectiveSobolSampling_Vald_XX
0.7082183,0.9521626,0.731936022281123,44,Rand_Vald_9
0.77074,0.97547,0.795408540566667,167,Rand_Training_1
0.74058,0.23273,0.371825925033333,618,regularSobol_Training_5
0.3431844,0.5237261,0.291549797029753,45,LHS_Vald_9
0.5834701098,0.4061125773,0.380652741184196,400142,selectiveSobolSampling_Vald_XX
0.7427683,0.4233085,0.475350917460275,24,Rand_Vald_9
0.44414,0.92296,0.506835060533333,620,LHS_Training_9
0.70009104,0.21928756,0.346672234636398,1682,Testing
0.56658,0.92346,0.6043769834,60,LHS_Training_2
0.8269583,0.05956075,0.310206686616696,165,Rand_Vald_8
0.035207,0.045524,0.020124381734,238,Rand_Training_4
0.38282,0.56978,0.3316315898,104,Rand_Training_4
0.022492,0.60263,0.114712843646667,759,LHS_Training_8
0.04995827,0.63725104,0.138779243090384,271,Testing
0.86626581,0.84598262,0.796175283113444,1192,regularSobol_Vald_9
0.89418,0.13448,0.380597996533333,231,Rand_Training_2
0.33335,0.40978,0.247713414833333,91,Rand_Training_3
0.022682,0.64857,0.123011099036667,72,Rand_Training_5
0.7819283,0.8136438,0.714355623336437,592,regularSobol_Vald_4
0.1177191,0.9649904,0.256870334031653,127,Rand_Vald_7
0.86386,0.41484,0.536275174533333,230,Rand_Training_8
0.3771061,0.7315114,0.38554930557977,20,Rand_Vald_7
0.15981,0.61055,0.203814331083333,954,Rand_Training_9
0.82434,0.82784,0.753964146133333,472,Rand_Training_8
0.3212,0.15048,0.156313754666667,216,Rand_Training_5
0.59519,0.52999,0.444450707383333,73,Rand_Training_6
0.24416,0.81357,0.316302292266667,180,LHS_Training_7
0.67577,0.83455,0.646330260083333,168,Rand_Training_2
0.78847,0.19476,0.372064541933333,357,Rand_Training_8
0.574798,0.8572744,0.5808582052856,83,LHS_Vald_8
0.47181,0.84135,0.49597367175,235,LHS_Training_4
0.29009,0.31423,0.194645823683333,198,LHS_Training_5
0.24292,0.045681,0.0941352475933333,208,Rand_Training_2
0.0028056,0.74745,0.12655872286,423,Rand_Training_9
0.099462,0.83536,0.213923954826667,165,Rand_Training_4
0.99987717,0.42655826,0.617638366257795,688,Testing
0.89136,0.20381,0.421922374133333,663,LHS_Training_9
0.162,0.071562,0.071723522,38,Rand_Training_8
0.7859,0.92133,0.777558290166667,131,LHS_Training_9
0.3538,0.10775,0.154952641666667,108,LHS_Training_5
0.43849,0.18656,0.218159013866667,25,LHS_Training_2
0.46596,0.58068,0.3873868264,152,Rand_Training_2
0.17959,0.45777,0.177263790483333,37,Rand_Training_1
0.16458,0.59389,0.202712874766667,646,LHS_Training_9
0.3633368,0.2576255,0.2108522623842,156,Rand_Vald_7
0.63177556,0.59883712,0.499563368418394,538,Testing
0.87823307,0.85346972,0.80976197617382,664,Testing
0.198853,0.435068,0.182052955168667,8,LHS_Vald_0
0.34938,0.88726,0.419332116066667,144,Rand_Training_5
0.42085,0.18975,0.211836477083333,652,Rand_Training_9
0.1633449,0.9293993,0.285254501192618,117,Rand_Vald_7
0.080182,0.82716,0.197749004893333,240,LHS_Training_7
0.88261,0.328289,0.493793743811667,35,LHS_Vald_3
0.053433,0.52433,0.119207595778333,70,Rand_Training_8
0.5052724,0.08044348,0.202154315101976,125,Rand_Vald_7
0.40656,0.97826,0.497424026133333,499,Rand_Training_4
0.5997958346,0.2221155303,0.303563184853622,400094,selectiveSobolSampling_Vald_XX
0.98000449,0.32254412,0.538472859578216,1424,Testing
0.50711,0.88442,0.5406891131,102,Rand_Training_3
0.46174141,0.34507847,0.291095391315888,101,Testing
0.47033,0.32261,0.28641158065,26,Rand_Training_6
0.30507,0.31394,0.201900171233333,200,LHS_Training_8
0.04764234,0.8339449,0.1747371399002,25,Rand_Vald_5
0.74145,0.82512,0.690562612,176,Rand_Training_9
0.9849674,0.8999797,0.921544415914223,118,LHS_Vald_5
0.14563,0.11924,0.0770991272666667,78,LHS_Training_7
0.72674,0.55246,0.535070723533333,580,Rand_Training_8
0.11191,0.43918,0.1350743169,612,Rand_Training_6
0.63748,0.87638,0.637894027866667,21426,selectiveSobolSampling_Train_XX
0.795253,0.789144,0.710392900049333,79,Rand_Vald_4
0.88853,0.07656,0.342949595066667,193,Rand_Training_9
0.3395682,0.6001141,0.315098249032477,793,Testing
0.41598,0.8182,0.445204084666667,367,LHS_Training_9
0.5279111925,0.8240625585,0.530830081226168,400134,selectiveSobolSampling_Vald_XX
0.4430624,0.6769965,0.410496063707467,89,Rand_Vald_5
0.81749,0.56894,0.5998713803,85880,selectiveSobolSampling_Train_XX
0.286075,0.148695,0.141409794395833,1,LHS_Vald_2
0.59697411,0.51809342,0.439984452484011,958,Testing
0.79213,0.69856,0.6571451664,239,LHS_Training_2
0.41362,0.82713,0.446787088633333,32,LHS_Training_2
0.30587,0.72484,0.333616738733333,672,LHS_Training_8
0.52304,0.31116,0.307581229866667,207,LHS_Training_8
0.87657,0.57015,0.63710319275,608,Rand_Training_8
0.79626,0.19375,0.374849354166667,289,LHS_Training_6
0.98529,0.17011,0.440585507616667,323,LHS_Training_6
0.94559,0.18567,0.433925514316667,723,LHS_Training_8
0.96748,0.92391,0.923410556733333,650,Rand_Training_9
0.38407,0.40895,0.274714379916667,174,Rand_Training_3
0.82839,0.13476,0.3544069182,88,regularSobol_Training_0
0.1070525,0.5831592,0.164091691795667,185,LHS_Vald_9
0.49212,0.097597,0.204320884486667,176,LHS_Training_8
0.64677635,0.70938211,0.563228254263883,698,Testing
0.75695,0.27723,0.403446290916667,53952,selectiveSobolSampling_Train_XX
0.04865,0.4385,0.0999665125,697,LHS_Training_6
0.72857,0.9372,0.740464568666667,104,Rand_Training_1
0.4269095,0.8489334,0.465000933330317,83,LHS_Vald_5
0.30287,0.94167,0.400503463116667,16,Rand_Training_9
0.96328,0.70913,0.780827039866667,414,Rand_Training_8
0.092578,0.53938,0.14572336082,723,LHS_Training_9
0.54234,0.62777,0.455640724233333,659,Rand_Training_8
0.98182179,0.43773087,0.615115928160829,1808,Testing
0.30048,0.74141,0.335117771733333,1,Testing
0.56301,0.015517,0.194624279751667,138,LHS_Training_9
0.94025,0.77023,0.803892712083333,873,LHS_Training_9
0.62128,0.021263,0.217242304986667,12,LHS_Training_0
0.79687,0.57146,0.588556331766667,250,Rand_Training_8
0.83067,0.023888,0.290792855813333,741,LHS_Training_7
0.13098,0.30511,0.114493320566667,238,LHS_Training_3
0.42253,0.14991,0.197499069483333,735,LHS_Training_8
0.82724478,0.90324751,0.799892905514416,1252,Testing
0.3425,0.66939,0.340364704166667,66,Rand_Training_9
0.066654,0.52394,0.127002681713333,971,LHS_Training_9
0.36285,0.12781,0.165439595916667,1031,regularSobol_Training_8
0.16098,0.70923,0.2289509227,44,LHS_Training_6
0.1728376,0.8529213,0.273474518573773,17,Rand_Vald_5
0.098236,0.88475,0.223660817166667,349,LHS_Training_6
0.096564,0.36972,0.11165882104,683,Rand_Training_6
0.68819,0.46713,0.467988764016667,1082,regularSobol_Training_9
0.74920555,0.062778882,0.283715473741931,1194,regularSobol_Vald_9
0.60006,0.78264,0.5652754792,201,LHS_Training_8
0.20634,0.90012,0.3116653804,237,LHS_Training_8
0.8306,0.95276,0.831341228,78680,selectiveSobolSampling_Train_XX
0.69964,0.68718,0.588132640933333,500,Rand_Training_8
0.33644,0.35873,0.2322805606,87,Rand_Training_1
0.60342,0.077045,0.237226080283333,568,LHS_Training_8
0.73137,0.97189,0.761177261316667,76042,selectiveSobolSampling_Train_XX
0.61936,0.9761,0.671415314666667,58174,selectiveSobolSampling_Train_XX
0.83553,0.71911,0.698780655816667,849,Rand_Training_8
0.68397729,0.91582598,0.69383217928933,1642,Testing
0.47903,0.88806,0.520390357566667,14963,selectiveSobolSampling_Train_XX
0.35237,0.5203,0.295842388833333,17,LHS_Training_6
0.25494,0.16639,0.133921399966667,777,LHS_Training_8
0.92976,0.57019,0.670021593866667,572,regularSobol_Training_4
0.61362,0.093943,0.249019818496667,311,Rand_Training_3
0.82158,0.63539,0.640770191433333,111,Rand_Training_9
0.85987,0.56777,0.625355861616667,376,LHS_Training_7
0.60216,0.70989,0.5327686812,304,Rand_Training_6
0.82007,0.47041,0.544642897683333,590,Rand_Training_8
0.49103264,0.71987928,0.460399538336516,1845,Testing
0.81532,0.92716,0.8042660456,14328,selectiveSobolSampling_Train_XX
0.764504,0.525802,0.543457199437333,12,LHS_Vald_1
0.5680988,0.3710596,0.356608790077573,942,regularSobol_Vald_7
0.49336,0.28696,0.2830672928,737,Rand_Training_8
0.51635769,0.52027695,0.393156557031123,1094,Testing
0.62541,0.62861,0.509807823383333,481,Rand_Training_4
0.6379493,0.2281675,0.323457331787208,156,LHS_Vald_8
0.39432904,0.10574888,0.169917753832404,1773,Testing
0.42544,0.72558,0.417088710933333,623,LHS_Training_6
0.9223,0.060512,0.345423775466667,845,Rand_Training_8
0.83318,0.88578,0.794363756866667,270,LHS_Training_2
0.33463835,0.11945579,0.151442659231773,473,Testing
0.0038483,0.079142,0.0146253810793,869,Rand_Training_9
0.70204722,0.038231192,0.253807656363776,914,Testing
0.19704,0.76783,0.269298278266667,450,LHS_Training_7
0.20698,0.021166,0.07471146934,160,Rand_Training_6
0.96489821,0.65077243,0.744059384745508,832,Testing
0.96855744,0.85101168,0.87681460709545,64,Testing
0.59502011,0.70818301,0.527062104588499,1726,Testing
0.77652,0.96607,0.794938004866667,96,LHS_Training_2
0.17575,0.76823,0.254129877916667,485,LHS_Training_9
0.087101,0.86391,0.210642379121667,877,regularSobol_Training_7
0.66268,0.93853,0.6882875302,466,LHS_Training_9
0.2193389,0.2915102,0.15366776330339,121,LHS_Vald_8
0.26484,0.93034,0.366532289466667,597,Rand_Training_8
0.387,0.57808,0.337205146666667,329,LHS_Training_7
0.24844,0.63752,0.268259401066667,801,LHS_Training_8
0.024937,0.42644,0.0847027338066667,478,LHS_Training_5
0.96971,0.94002,0.935680063766667,23700,selectiveSobolSampling_Train_XX
0.91432,0.76527,0.782169166533333,445,LHS_Training_9
0.82991,0.75472,0.715598170933333,423,LHS_Training_6
0.88788,0.78194,0.773417776933333,686,Rand_Training_7
0.24422,0.97245,0.362227536166667,468,Rand_Training_6
0.26762,0.73072,0.308770976533333,177,Rand_Training_2
0.0097383,0.28462,0.0520686241396667,529,Rand_Training_8
0.78433,0.91551,0.773059312483333,118,Rand_Training_9
0.60813,0.8446,0.600289965666667,793,Rand_Training_7
0.61059019,0.20750954,0.301466631394373,542,Testing
0.219509,0.292161,0.153929151141167,6,LHS_Vald_3
0.989824,0.2893176,0.521347685384533,948,regularSobol_Vald_7
0.8316,0.32375,0.465773583333333,728,Rand_Training_7
0.61702,0.72862,0.5518965562,860,LHS_Training_9
0.28074,0.11564,0.129085720133333,648,LHS_Training_7
0.56260852,0.30404103,0.323737715287121,1070,regularSobol_Vald_8
0.1764,0.058166,0.0736245745333333,732,LHS_Training_9
0.23878,0.0219,0.0858579743333333,1097,regularSobol_Training_9
0.8345,0.14994,0.365719131666667,383,LHS_Training_6
0.11182,0.011728,0.03988371248,63197,selectiveSobolSampling_Train_XX
0.022323,0.32112,0.06454518088,197,Rand_Training_7
0.56091,0.21124,0.281419980866667,459,Rand_Training_4
0.31714,0.6899,0.330094109666667,854,Rand_Training_9
0.50746,0.33159,0.308552664033333,19,LHS_Training_0
0.71636,0.1835,0.33509603,327,Rand_Training_5
0.37186,0.25192,0.2127794856,293,LHS_Training_9
0.87622,0.34581,0.501211152433333,263,LHS_Training_9
0.16015,0.16914,0.0951172188333333,59041,selectiveSobolSampling_Train_XX
0.93151,0.92279,0.894095723116667,1084,regularSobol_Training_9
0.2105012,0.2296625,0.1326162659225,78,LHS_Vald_9
0.13561,0.10924,0.0708170182,193,Rand_Training_2
0.98682,0.88094,0.910427938733333,87,LHS_Training_1
0.6563,0.81761,0.6233337215,78466,selectiveSobolSampling_Train_XX
0.21623638,0.10703385,0.101490074464065,235,Testing
0.82225699,0.77206967,0.720183783128913,1636,Testing
0.178742,0.287308,0.133142336601333,22,LHS_Vald_2
0.70415,0.99927,0.753079651916667,861,LHS_Training_9
0.50254,0.58155,0.410564401833333,412,LHS_Training_8
0.3446729,0.3216343,0.223925996793568,92,Rand_Vald_9
0.094574,0.27671,0.09072778577,703,Rand_Training_9
0.75166,0.7062,0.633664479333333,11,LHS_Training_8
0.89035,0.38947,0.53507730725,358,LHS_Training_6
0.7795298,0.1741632,0.356753168898347,224,regularSobol_Vald_1
0.81413,0.7978,0.729099790333333,65,Rand_Training_2
0.33984,0.94169,0.430240298133333,8,Rand_Training_1
0.37864,0.82046,0.418286153866667,677,Rand_Training_7
0.9616766,0.8665785,0.881672749423217,90,LHS_Vald_6
0.91468,0.7354,0.763787836,668,regularSobol_Training_5
0.84414,0.58695,0.6269389865,253,LHS_Training_4
0.99277,0.80073,0.861848694383333,234,LHS_Training_9
0.18475,0.10054,0.0876273825,220,LHS_Training_9
0.54256697,0.72128976,0.49674461645428,1590,Testing
0.32821,0.32532,0.217009971933333,872,LHS_Training_9
0.97447,0.79448,0.844335129466667,14100,selectiveSobolSampling_Train_XX
0.54872,0.8475,0.556676766666667,495,LHS_Training_8
0.73048,0.83543,0.687864119866667,638,LHS_Training_7
0.8697525,0.4176254,0.541137101190083,22,Rand_Vald_5
0.79737889,0.51447441,0.556654215322936,988,Testing
0.93619,0.50248,0.6310183756,20668,selectiveSobolSampling_Train_XX
0.37738,0.52945,0.3139369205,30731,selectiveSobolSampling_Train_XX
0.21109,0.69302,0.259011462566667,301,LHS_Training_8
0.038814968,0.18751705,0.0478303984809355,559,Testing
0.74450829,0.17974007,0.345035094413423,546,Testing
0.085036,0.074809,0.043994229062,106,Rand_Training_8
0.92396332,0.050458494,0.339708421152553,1704,Testing
0.37436,0.19136,0.1924987648,383,Rand_Training_9
0.61916,0.72992,0.5540086336,719,Rand_Training_8
0.11837,0.47941,0.147732214183333,797,regularSobol_Training_6
0.67186,0.70622,0.578897151266667,46786,selectiveSobolSampling_Train_XX
0.14497585,0.41323063,0.147151285915143,867,Testing
0.24459,0.45891,0.21413739845,36,Rand_Training_1
0.45191,0.52213,0.355636217483333,593,Rand_Training_5
0.802217,0.458735,0.5278640077475,29,LHS_Vald_3
0.86211,0.73079,0.724179016783334,303,Rand_Training_5
0.9243312,0.2447061,0.46198949153016,187,Rand_Vald_9
0.66112,0.092256,0.266245476693333,376,Rand_Training_9
0.51565,0.53587,0.39935568275,139,Rand_Training_4
0.7337726,0.4385445,0.478577585657017,178,Rand_Vald_9
0.31887,0.10446,0.1403545801,98,Rand_Training_5
0.10405538,0.98966187,0.251118592643847,551,Testing
0.31728,0.43359,0.2468097176,768,LHS_Training_8
0.56402737,0.6762868,0.491445722584858,46,Testing
0.53575,0.55987,0.42187017625,198,Rand_Training_7
0.81191,0.89658,0.784037800566667,511,LHS_Training_6
0.4827517,0.30650754,0.285985341332242,1237,Testing
0.35808,0.85843,0.416124973866667,804,Rand_Training_9
0.41084,0.99669,0.507801726466667,743,Rand_Training_9
0.57944,0.28113,0.321450650266667,499,Rand_Training_9
0.170996,0.757742,0.248074425516,25,Rand_Vald_3
0.057599,0.40142,0.09766369529,422,LHS_Training_8
0.79079,0.034099,0.282762407438333,554,LHS_Training_9
0.80035,0.98997,0.827939578083333,432,Rand_Training_8
0.3657348,0.8650123,0.424262866935687,126,Rand_Vald_8
0.81409,0.28043,0.432249296016667,170,LHS_Training_5
0.16484,0.12747,0.0866977440666667,104,LHS_Training_4
0.17197,0.28427,0.129144622616667,3,Rand_Training_3
0.31501,0.59813,0.298900132316667,3,Rand_Training_8
0.37159514,0.25581581,0.214030970865582,1289,Testing
0.49333,0.39281,0.326804145316667,571,LHS_Training_7
0.70303998,0.92142544,0.711817028121212,402,Testing
0.64418571,0.26865785,0.346037652257995,1850,Testing
0.302579,0.901108,0.387372512099333,36,LHS_Vald_3
0.14684,0.49934,0.1688315428,30,Rand_Training_3
0.87878,0.59647,0.654421286633333,517,Rand_Training_5
0.67337,0.37394,0.4126799889,516,Rand_Training_5
0.75087,0.74921,0.656437989683333,35,LHS_Training_2
0.6549978,0.7216659,0.57495503841751,91,Rand_Vald_5
0.66402,0.30913,0.375495917966667,504,Rand_Training_6
0.89666,0.25238,0.4540995254,12,regularSobol_Training_0
0.6982902,0.97102873,0.73363144470539,1554,Testing
0.84172,0.75896,0.726482572266667,197,LHS_Training_7
0.51429694,0.31861845,0.306467635264605,1318,Testing
0.59273,0.94322,0.6343173953,198,LHS_Training_2
0.24926,0.51885,0.234225942166667,536,Rand_Training_5
0.10094849,0.83954807,0.215949729974457,1255,Testing
0.046446,0.033843,0.021908435989,152,Rand_Training_1
0.32207,0.34408,0.220112256133333,383,Rand_Training_5
0.56628,0.48613,0.407424514866667,29,LHS_Training_8
0.7431307,0.3699012,0.446802902176753,103,LHS_Vald_9
0.21123,0.50341,0.207479313816667,215,Rand_Training_8
0.97866,0.97212,0.9639274796,95060,selectiveSobolSampling_Train_XX
0.45447,0.099072,0.19051462592,190,Rand_Training_5
0.54287,0.30923,0.31643084505,303,LHS_Training_9
0.30048,0.74141,0.335117771733333,1,Testing
0.020248,0.18035,0.0386335300666667,410,Rand_Training_7
0.70241,0.48685,0.486262487583333,122,regularSobol_Training_1
0.66454,0.58769,0.514733422966667,691,Rand_Training_6
0.2025,0.84481,0.293838679166667,701,LHS_Training_7
0.96363,0.71423,0.784375060783333,399,Rand_Training_3
0.3481,0.31425,0.223103545833333,39,regularSobol_Training_0
0.7107456,0.7775546,0.642829388688213,140,Rand_Vald_8
0.78888146,0.43685192,0.508081330226702,1020,Testing
0.51704,0.037903,0.188462516893333,93,LHS_Training_3
0.048967407,0.25405783,0.06488571724824,783,Testing
0.98873,0.75926,0.8314715699,57,Rand_Training_3
0.9772,0.7714,0.83120604,45,LHS_Training_0
0.8143,0.85749,0.763475386833333,382,Rand_Training_9
0.76348,0.75062,0.666138345466667,26,Rand_Training_8
0.89478,0.069973,0.341227387136667,459,Rand_Training_9
0.94080088,0.56277732,0.672127212283354,96,Testing
0.64106,0.15744,0.290390909866667,573,LHS_Training_7
0.6883,0.067073,0.263695339616667,350,Rand_Training_5
0.92719,0.31565,0.508005428416667,682,Rand_Training_6
0.68120354,0.10618975,0.280934555139191,1002,Testing
0.719578,0.4471489,0.4752634055821,27,LHS_Vald_6
0.20294353,0.024831567,0.0743061407645391,1355,Testing
0.37378,0.20633,0.197542680366667,89,Rand_Training_5
0.308725,0.3466638,0.214197524160833,21,Rand_Vald_9
0.023764,0.44141,0.0867345002866667,725,LHS_Training_7
0.67101,0.85935,0.65521122175,38,LHS_Training_7
0.25989,0.29426,0.173910949033333,956,LHS_Training_9
0.3643606,0.7059353,0.367716921401257,2,Rand_Vald_5
0.53755,0.57936,0.431460817333333,143,Rand_Training_3
0.89021,0.8554,0.820046150333333,307,LHS_Training_5
0.38499,0.15285,0.18322786075,510,LHS_Training_7
0.89198,0.11674,0.368848205933333,1164,regularSobol_Training_9
0.76136,0.02267,0.2661950156,339,LHS_Training_3
0.08847125,0.4886709,0.132552229347479,115,LHS_Vald_6
0.25411,0.56231,0.249865963716667,671,regularSobol_Training_5
0.27467,0.0066375,0.0935744777291667,383,regularSobol_Training_3
0.89303,0.26167,0.458127913383333,27,Rand_Training_0
0.9591031379,0.1726363334,0.431261792739745,400068,selectiveSobolSampling_Vald_XX
0.1592872,0.1985745,0.102006671381533,105,Rand_Vald_6
