bottom1_c02_frac,bottom1_ethane_frac,bottom1_isobutane_frac,bottom1_isopentane_frac,bottom1_methane_frac,bottom1_molarflow,bottom1_nbutane_frac,bottom1_npentane_frac,bottom1_propane_frac,bottom2_c02_frac,bottom2_ethane_frac,bottom2_isobutane_frac,bottom2_isopentane_frac,bottom2_molarflow,bottom2_nbutane_frac,bottom2_npentane_frac,bottom2_propane_frac,c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
0.010772291918541,0.52284044707387,0.15316750238347,0.018990394311297,0.029880026317512,55.256448387621,0.068193949102534,0.022609892955677,0.1735454959371,6.44970971190289e-09,3.2543521744701e-06,0.42177636381952,0.052299415064965,20.064119606122,0.1878036887113,0.062267490557199,0.27584978104499,10240.592986777,2878.2259604454,2124.3506453138,23.2357240083447,1088.37085668262,610.625069552044,-959.181461056554,13.2782543438785,0.89854126069188,233.27394863739,0.10145873911882,0.016913869689767,0.82092438567461,2.6164156269389e-05,0.046915455485001,35.192328781498,1.1296589153799e-06,0.11521899452705,7.2929510358809e-09,3.6798293382553e-06,0.47653678730885,0.0014686381175569,17.744222724896,0.20988421068032,0.00019260024984381,0.31191407652098,0.0029296642696956,0.44108937989924,2.3198968812262,0.018916138596028,0.53706043822321,4.3790117858163e-06,-7928.8871472583,-3479.5089983671,-2105.533445048
0.009670430295005,0.41237062088693,0.13515950686188,0.016664822374388,0.022210171709803,59.083996923715,0.0601763330091,0.020266969527727,0.32348114533516,3.8067195814451e-08,1.6625908370004e-05,0.39678360111501,0.049063233195377,20.068456048284,0.17710558552345,0.059668434149666,0.3173624820399,5470.6543940705,683.65956513181,876.39218922456,22.1778000782783,1259.33871803958,568.264366234768,-1170.59052522552,14.6546739381868,0.89487554189912,216.36136840377,0.10512445753444,0.014644597949564,0.62447348657538,0.00058770497072553,0.033634436133568,39.01554087543,3.1336617869817e-05,0.32662840720711,4.415887688733e-08,1.9286459485321e-05,0.45404163885212,0.0003767139339816,17.300028996423,0.17733246262773,9.5374220514069e-05,0.36813447974609,0.038975467564735,0.3533075487478,2.7684270518607,0.17568781895369,0.43194324690283,8.59178290946539e-05,-3456.8405218487,-1358.5780044273,-846.8177189541
0.010135276855505,0.48195065458889,0.14838732304102,0.019493302841433,0.024018512754841,55.934899187589,0.066936879004441,0.02384368845675,0.22523436245712,1.1089260129629e-05,0.0051759888069988,0.30507002129205,0.040076352027808,27.206965553575,0.13761577192429,0.049020325596349,0.46303045108207,5808.8353353861,1032.1427965028,2430.789590417,25.3878322848339,1213.07924177656,520.710419065574,-740.074512191709,12.4316712216304,0.89713014379613,219.13960316199,0.10286985544896,0.019723450746946,0.9334830229028,1.3692453323772e-08,0.04676539243416,28.727933634015,4.2582267872058e-10,2.8119797733791e-05,1.2466564197418e-05,0.0058188549644347,0.33997682164501,8.362455356536e-05,24.20114453093,0.13355938603417,1.5400409233343e-05,0.5205334458178,0.024020509551695,0.36207482345063,3.0058210226459,0.17027545903644,0.44357983669918,4.9371058067391e-05,-3804.4522635204,-1491.2977916204,-2388.2145933499
0.0096998848337219,0.3817771466267,0.13556185509965,0.016716889442271,0.043818298692916,65.709182993945,0.060351939191553,0.020338977981645,0.33173500813154,5.0974940931738e-06,0.0027434235039062,0.23940934286663,0.029522904974161,37.206811063484,0.10658469466792,0.035919703620662,0.58581483279435,10320.838292812,1155.1723899143,4372.0931757582,24.7646100553315,1401.07776206274,634.522254429797,-721.547609335924,16.3511510529665,0.89496083660163,241.5501472747,0.10503916323861,0.022355397214704,0.87656530522012,1.9529896580467e-08,0.10101842092832,28.502371930461,6.84413433762341e-10,6.08564223608229e-05,5.4933366861399e-06,0.0029564622617616,0.25720354050929,0.00010738467603498,34.525738088592,0.10840926522119,1.4007978588813e-05,0.6313038459321,0.01026308491064,0.40832368766458,2.681072974892,0.083088629480316,0.49829825309088,2.6344808151397e-05,-8000.8178515803,-1798.9838401111,-4263.4678383564
0.01050420642289,0.43583243399203,0.15007590535047,0.018955003525946,0.026235289523957,49.497475126141,0.067125562237991,0.022965336298532,0.26830626264819,7.7890711073308e-05,0.03160295090267,0.27553539469206,0.034800886980664,26.959796048134,0.12324076297525,0.042163752272854,0.49257836137791,9029.0118580432,927.32524774788,1489.9324418287,21.3546320401312,1071.31429791508,511.814863111389,-580.619323779074,12.1123264887981,0.89769049628274,202.13966724215,0.10230950354606,0.022976269063625,0.91937576539141,1.5323664736438e-08,0.057618204021349,22.537679078007,5.20654115233159e-10,2.9745679167906e-05,8.58570852253391e-05,0.034835183824652,0.3012952546239,0.00011626197461679,24.458292211883,0.12069521934925,2.2630325031313e-05,0.54294959272085,0.023670028863304,0.37392756832648,2.5015038362518,0.14812965207568,0.454195851002,7.68981423440949e-05,-7131.8229041191,-1352.0306711861,-1410.142021635
0.0098721724029417,0.43452410906658,0.14094982528431,0.017836072350488,0.039563910896339,57.712748067109,0.063088164472309,0.021689426754901,0.27247631877214,5.7354005600687e-08,3.0046056428539e-05,0.32615460157125,0.041287960221923,24.931447546148,0.14603353079606,0.050207930698235,0.43628587329471,10024.481633667,1062.9485677822,2541.5685399784,23.2463662501771,1216.45568089015,555.582937198566,-907.443178556658,13.5216498867226,0.89595239011963,217.84120749925,0.10404760970545,0.017380297907975,0.76497365710852,9.4426249267861e-05,0.069653796124364,32.781300520963,5.0037358705413e-06,0.14789281378598,6.3865120889597e-08,3.345703587176e-05,0.3617572135558,0.00017298299396322,22.389660601386,0.15219721340536,2.6426647009905e-05,0.48581264248863,0.012544367677741,0.40345457999996,2.5417869447619,0.091739931756998,0.49223823019477,2.2890369947145e-05,-7940.0263422071,-1719.2359187144,-2469.4477746644
0.01181944732584,0.48669997783564,0.16622137079638,0.020202758993572,0.021623456438382,44.632337251398,0.073657569361224,0.023887449547274,0.19588796970169,2.7765024149254e-05,0.01232097542641,0.3421327991387,0.041583263692892,21.684116943296,0.15160909999566,0.049167448554738,0.40315864808353,7490.0800731327,705.44812913332,1284.6653194506,19.9509538962132,918.84982110346,560.762645841619,-596.241998790671,11.9082551968576,0.90055570505625,210.92911358235,0.099444294729317,0.022961584474462,0.93494779947985,2.8458919952217e-08,0.042055784090164,22.948220308101,9.96146580563311e-10,3.4802500200744e-05,2.933164849985e-05,0.013016178858767,0.36141359632153,0.029367671703162,20.525952701706,0.16008242673104,0.01018432914517,0.42590646550317,0.00042243053888129,0.25807817416313,1.1581642415897,0.001437736816314,0.74005880655004,2.8518620216703e-06,-5421.0388495393,-1162.810788426,-1206.8971130192
0.010381871247517,0.38545115220854,0.14250910192949,0.016924211320375,0.029067959278559,63.05140644846,0.062910933320903,0.020278836434428,0.33247593426018,0.00039348061722562,0.11971802369203,0.21803897558422,0.025894049875595,41.210059141283,0.096253752154655,0.03102662759951,0.5086750901008,6022.1242716311,1325.6448142458,5248.1978564778,22.8549865803462,1313.64249759592,708.004894205576,-557.469106866787,16.9448817703823,0.89671491678638,252.2123146624,0.10328508276287,0.02922787753142,0.88683404713438,1.0504893836381e-08,0.083913124671424,21.841347307176,3.6669585949917e-10,2.4939791091246e-05,0.00039850768677777,0.12124752934253,0.22082372272993,0.02473251097877,40.690205114638,0.09747989089595,0.020143976617457,0.51517386136781,7.02228641422121e-05,0.11681044815381,0.51985402664442,0.00028096942204889,0.88283747770943,8.8167168650491e-07,-3553.357645351,-1793.3983155385,-5082.2559443478
0.0097657992751244,0.49342320135015,0.14235944546898,0.018599672589151,0.020798826723753,57.383922835943,0.064156639352203,0.022755351421234,0.22814106381941,4.3407328461481e-08,2.2639843795618e-05,0.36516501466819,0.047731275455163,22.361063123679,0.16463377467931,0.058395761349721,0.3640514905957,8075.0470153483,865.70976385096,1548.137216067,24.5975107963299,1219.3077283874,517.054610080654,-973.287894794738,12.5479917403005,0.89600881994911,214.3170793369,0.10399117969952,0.016000946422756,0.80844491018857,0.00010465974539169,0.034078264401542,35.022859712265,4.9513663513096e-06,0.14136626400705,4.9010232983418e-08,2.556213554948e-05,0.41100462063353,0.00035884570208763,19.804721709961,0.17751325917795,5.8036863361902e-05,0.41103962647639,0.010032228900651,0.41473928917812,2.5563414137194,0.064852653247388,0.51035510766349,2.0721009806605e-05,-6114.1645973924,-1425.7402403287,-1508.0780873964
0.0099465044326201,0.46059500345659,0.13953899082114,0.017096002584485,0.035285575593824,57.146357084794,0.062013718172992,0.020535356751721,0.25498884818663,0.00011723190434826,0.041668627111587,0.27057200719681,0.033149872710104,29.47143347655,0.12024722458763,0.03981892603325,0.49442611043714,9826.4031381747,1745.4439258968,955.30054667246,21.3019269292281,1140.65195731555,586.643211546153,-702.675704955109,13.7858741071972,0.89600834206877,217.44968767914,0.10399165777299,0.0204138414187,0.90671586751638,3.0843228515876e-09,0.072861704406896,27.674923608244,8.6826050335683e-11,8.5834868584427e-06,0.00012776317922695,0.045411837628168,0.29281359721466,0.00043696810884518,27.042159585692,0.1222876236576,9.37234869269041e-05,0.53882848670371,0.022983362032659,0.39730295939012,2.4292738908588,0.097533935576082,0.48203141991498,0.00014831637303183,-7676.275064425,-2212.2035489377,-931.94890426236
0.0094983160044059,0.5103516024558,0.13725133813205,0.017662217243382,0.025855093223071,53.58152104029,0.061658424623737,0.021497692061159,0.2162253162564,0.00016486736633514,0.056190899153764,0.28525291636065,0.036707881007992,25.781070394791,0.12814641799203,0.044679255798615,0.44885776187919,6068.5564271381,279.19559392549,1955.7486522151,21.3634367334785,1088.57244150607,481.907553068626,-718.443559235183,11.6043195651649,0.89510590142133,192.97650962443,0.10489409806711,0.018153797874139,0.93152279915709,3.5760683981092e-07,0.049832113616241,27.8004506455,1.2650010723363e-08,0.00049091909221223,0.00018008064978387,0.061375964536544,0.31110344758139,0.00038887185356892,23.60307537486,0.13662588468779,5.0622864823129e-05,0.49027512734395,0.0051090117682712,0.4302993744395,2.1779950199309,0.036253881569161,0.5283226892666,1.5042136865884e-05,-4246.1081383006,-746.85572314895,-1879.8920622359
0.010919316357013,0.45440131410971,0.15644812847944,0.019764647829374,0.027526153201576,57.700023059241,0.069955880587921,0.023828342445617,0.23715621698935,1.2056495190555e-05,0.0066972484862219,0.30641696724466,0.038710744801599,29.460054082436,0.13701454535338,0.046669836539522,0.46447860105868,11322.371457825,1876.417262483,1983.457652447,26.013130460104,1241.0388650312,624.202889567108,-728.336703520571,14.239048662297,0.89880141361904,247.58400761843,0.10119858621564,0.022297815594004,0.92144807318366,6.84855792903301e-09,0.056241551689867,28.239968976806,2.3267618423806e-10,1.2552451178339e-05,1.2444244249762e-05,0.006912638760495,0.31626495530913,0.034803904364442,28.542110937044,0.14139856716108,0.021190846616105,0.47941664352309,0.00020806128449241,0.16018828317635,0.91794314539226,0.0006997460097395,0.83890208016661,1.8293429090979e-06,-8973.4054403306,-2422.149543824,-1870.3589931019
0.0087991127524228,0.4644791420395,0.12506630149208,0.015858360286005,0.03527089545999,73.811895411296,0.056037743442041,0.019433284687371,0.27505515984058,5.8678740148755e-08,3.6602050239609e-05,0.26740742924966,0.0339091981954,34.519707830757,0.119822160272,0.041553294138163,0.53727125741117,9413.5009838028,1598.5667495627,1610.3261094728,26.4589769620304,1505.18205288194,611.393672716875,-1033.8806675476,16.1846324617516,0.89217250688936,239.75890104878,0.1078274928109,0.016529422379574,0.87250989254797,1.4110519015935e-05,0.066257742645531,39.292187580538,6.6406593149302e-07,0.04468816734925,6.430104348713e-08,4.0109075436638e-05,0.29110138243317,0.0001638675159687,31.501401126852,0.11992066607485,3.2020923296974e-05,0.58874188967115,0.020118867843772,0.386101769199,3.0183067039052,0.11879407712399,0.47490166176762,8.362406380323e-05,-7148.481752557,-2319.899450097,-1505.1968692749
0.010257774839714,0.41968320353725,0.1419734217541,0.017048838741812,0.02827829579729,56.530820824211,0.062822454475832,0.020428327521508,0.29950768333249,0.00031322886920477,0.0877899096522,0.238969332214,0.028696566930401,33.58537104463,0.10574261336957,0.034384914824758,0.50410343390816,8667.6291278932,822.4174735539,3479.3544550223,20.7700372394355,1157.36622631114,618.026143289313,-586.868671692542,14.6134932389349,0.89658134979457,223.10522642276,0.10341865004289,0.024813657140849,0.90547709864613,1.6362515670516e-08,0.069669380302412,22.945449779581,5.2651563652332e-10,3.9847021468998e-05,0.0003393369273665,0.095107319567084,0.25720979911304,4.7437898057602e-05,31.001364373721,0.10117158273366,7.0704679276019e-06,0.54611745304183,0.020131138970932,0.37241165866387,2.5840066709102,0.16058310319007,0.446829702032,4.4394381210798e-05,-6480.0836232598,-1256.5708818042,-3407.4275385349
0.011440827493589,0.40360083883256,0.1659402941931,0.021431440512071,0.028111323628794,44.110505448201,0.074547464474095,0.026054500774306,0.26887331009148,2.1272313742471e-08,9.5577890756315e-06,0.34627615774607,0.044730402791501,21.134430938347,0.15558752864153,0.054379376766194,0.39901695499171,9160.063504346,1756.3671938867,2137.3727102021,22.2035938685353,1025.45531553222,482.201802539583,-640.638717487403,11.1650564933893,0.89998665624501,200.64460874173,0.10001334359704,0.021964597727389,0.77484232544746,5.92228578811469e-05,0.053969388671255,22.976074509854,3.1536508659926e-06,0.14916130815457,2.3849966826842e-08,1.0715945381402e-05,0.38708059100748,0.00019941755235288,18.850267103186,0.16531475966806,2.86873275547e-05,0.44736580464741,0.0095339095912953,0.4122263562866,2.2841638351604,0.075312681721244,0.50291332075488,1.3731645888973e-05,-7322.2953916412,-2216.7762126033,-2055.2214540583
0.011959799150415,0.45011252971013,0.16844406288453,0.020542407965013,0.037664965290759,42.349857443665,0.074694309671282,0.024340773078221,0.21224115224964,1.1990538162801e-08,5.2488330611786e-06,0.41446657012105,0.050555793731965,17.208077111615,0.18382210375235,0.059903744715493,0.29124652685466,5280.1397945923,1882.5099578827,1727.3466940614,19.3755443482864,889.96138696253,536.083658863102,-698.453141591529,11.4351976612696,0.9008022784666,203.02368551497,0.099197721114925,0.020145573466922,0.7581846191179,5.6056126998763e-05,0.063444429595789,25.141780332049,2.7217607252297e-06,0.15816659741488,1.362577654264e-08,5.9646552268438e-06,0.46960497596292,0.00030976142299734,15.142924758572,0.19906897044739,4.5862806572717e-05,0.33096445107812,0.010158996114923,0.41898957135237,2.0651523530436,0.072023009578676,0.49881731719971,1.1105754243381e-05,-3270.9912156611,-2388.7448432769,-1681.2991891382
0.0092779774718802,0.42240899252182,0.13489320347901,0.017668587891346,0.055375892867294,58.283446406801,0.060842738139382,0.021792332612067,0.2777402750172,0.00017584460126246,0.058469563214888,0.24756408234724,0.032426451095973,31.757597897894,0.1116622381698,0.039994594477969,0.5097072259779,9296.9964991097,1053.4777110498,1620.7447882948,23.8152969675583,1250.4406222272,491.422554294616,-660.819763105944,12.616087939028,0.89428351392309,203.49574186107,0.10571648585325,0.020175343325963,0.85812896781116,8.0069700363267e-09,0.12167369065955,26.525848508908,2.4336134779293e-10,2.1989952946506e-05,0.00019024867394374,0.063259018201137,0.26725658286459,0.00039572038096417,29.353172440862,0.11738363144123,5.8921206962204e-05,0.55145587710678,0.0071584749230037,0.4234568985346,2.4044254570324,0.041815596740557,0.5275284046475,4.0622261442986e-05,-7378.177921001,-1520.0395887168,-1583.1409511553
0.010504452881489,0.53973297988601,0.15181803994934,0.019373236903692,0.018483816247219,53.239631811082,0.06803084011415,0.0232948291126,0.16876180490551,0.00018174997717541,0.095259167638441,0.31842434240232,0.040633579261852,25.383537906944,0.14268841820014,0.04885875756562,0.35395398490024,7495.9849083688,1882.8313004005,2111.8431160656,23.3238026128678,1078.10267598057,546.006951173436,-725.769734638256,12.1482620130433,0.89808042042388,218.15868107745,0.10191957919305,0.019910894483636,0.94475451317345,6.51447864018311e-09,0.035326976412501,27.856093904138,2.2820297350035e-10,7.6091876719751e-06,0.00020406174819489,0.10695325808186,0.35473323201655,9.78598908379911e-05,22.608144260661,0.1405924787965,1.7764287224695e-05,0.39740134511796,0.022654905193991,0.37083444711744,2.7753936462819,0.15976177965007,0.44671375106889,3.5113986597647e-05,-5413.1173260538,-2355.916046565,-2026.656825935
0.0099509077548283,0.37009786631018,0.14160272074952,0.017936173063427,0.046262347075691,57.862513015084,0.063400512209164,0.021949497599097,0.32879997523809,0.00020818116423585,0.076258183348707,0.2279567974443,0.028874251984402,35.943166520116,0.10206426736482,0.035335036206808,0.52930328226639,3933.382130695,1549.0929446842,4050.5044656658,23.8226963322399,1281.84693542354,554.333074703446,-549.346163306161,14.1237865551696,0.89597276201464,220.26086350384,0.10402723616142,0.025926951763027,0.85193379411925,6.4617310086535e-09,0.12212296816535,21.919346494968,2.2196509645157e-10,1.6279268608552e-05,0.00022044415355936,0.080750200237628,0.24136771200704,0.0079405662197353,33.943699899024,0.10797550100619,0.0012636052377945,0.56048197090473,0.00028805838883997,0.38425240287933,1.999466621092,0.0017129386272098,0.61374450791499,2.0919677028229e-06,-1860.5859179612,-2027.6359707379,-3932.2341968094
