c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_isopentane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
11092.172025348,7690.5138113446,3782.2667305603,235.294827257744,2029.16548649585,928.735119446048,-2108.80009385953,25.3116844176703,0.88312741985803,309.36338732453,0.11687258013994,0.010705765901459,0.55974355306492,1.7255811466421e-05,5.6899773905855e-10,0.2921649565351,84.772825842608,8.2520203734395e-07,0.13736764279154,1.4001124139938e-09,1.1137638030206e-06,0.33095091321934,9.234482093813e-06,36.744185504308,0.10403520567967,1.6480505098049e-06,0.56500188340434,0.029387103380862,0.29274447176965,4.9821424608288,0.32371367029489,0.35413470596537,2.0048589228e-05,-9560.4253242174,-9422.5188990686,-4382.0133833226
9515.9267294669,4869.6819611129,4382.6188242664,233.091010651944,1957.19422779262,953.361904602104,-1702.15334048322,24.7484344734309,0.88206049575565,306.92037560857,0.1179395042417,0.011790905892507,0.62927243139876,9.7848254886757e-10,4.2526872310678e-15,0.35893331465018,76.734381511308,2.8711632366329e-11,3.3470513610065e-06,8.46393787086e-05,0.058206118421774,0.24812506029544,1.5075556928451e-05,49.700615144849,0.10287750085104,1.5848122104798e-06,0.5906900206579,0.0063946258545209,0.40808772013194,3.5719879265042,0.094645134438066,0.49086545440875,7.0650960904665e-06,-7896.4094974059,-6394.7906902083,-5189.788637751
10058.205748593,5835.8243414207,3348.6288858472,247.818520390888,1696.42974319074,951.932699132769,-1622.9425761499,21.7646950591638,0.89155509618738,325.99567562267,0.10844490381067,0.013253982920218,0.55930002393697,1.5348591280731e-05,3.8103585413814e-10,0.31715221740999,67.048619819566,6.6876954015947e-07,0.11027775791559,1.338880377173e-09,7.5457198412244e-07,0.38275127900143,2.0024945321161e-05,32.079940122648,0.14987708650978,2.9039551769149e-06,0.46734794967736,0.012609423635501,0.37560956533487,3.9373402300268,0.16383270201306,0.4479404959676,7.8130489663681e-06,-8547.0703326536,-7209.1282039656,-3910.2988513979
10467.555021276,3378.3992665766,3574.3914231414,250.822544129006,1812.2102803894,920.694482830723,-1239.70251027451,21.8469497350384,0.89210641767984,329.18158122835,0.1078935823181,0.016213953028847,0.65058325398561,1.4440711010516e-09,6.1600217919767e-15,0.33319841358147,55.027884388892,4.1843967988191e-11,4.3779181573806e-06,1.1762081883049e-05,0.0068597299986013,0.2975787523033,8.8403173036508e-06,41.402978375686,0.088306093696995,1.6449200390255e-06,0.60723317667436,0.035792705131879,0.27967307423305,5.4877746691111,0.34762112283188,0.33688036469927,3.273306474369e-05,-9044.6619400205,-4604.8780678169,-4257.3388523687
11041.299025694,6479.5873946722,3697.8395352141,234.73656226704,1937.59433991856,920.682458464159,-1840.70822810794,23.242217070565,0.88408485623081,308.48550882734,0.11591514376682,0.011341739832126,0.65027238116963,3.2231575367397e-06,6.020588943874e-11,0.30488354995698,79.204369123283,1.3057666870259e-07,0.033498975235654,1.893967490726e-09,1.5452717697651e-06,0.31334486089665,6.0724695197108e-06,38.295701804769,0.064363330439451,1.2187803178442e-06,0.62228297024823,0.065443559875533,0.22067417177701,6.8297135447278,0.44764595242468,0.26618503058196,5.128534080764e-05,-9490.8211665787,-8014.8859666639,-4368.113866529
13165.294884889,2420.802425249,2948.8586045361,279.712562814884,1415.10664004638,1059.46532276933,-814.125953416322,21.3070322729447,0.90123887717724,369.23601086236,0.098761122822044,0.025381056467891,0.65870865237874,1.9110530148361e-09,7.5357996641946e-15,0.31590684714383,35.815157961611,5.4230959257059e-11,3.4420442486461e-06,0.00023730538270465,0.070701689254954,0.36514246351937,1.5665799883759e-05,33.919729866952,0.12014499315298,2.812518276395e-06,0.4437550703471,0.031036488911854,0.30901442413011,4.6775481463061,0.30121573205237,0.35871201453779,2.1339937227751e-05,-11703.378197375,-3301.7560518656,-3555.5108596216
12188.504693949,3631.6659203926,2938.3519995569,255.548547155886,1451.92312696437,979.838287444744,-1327.23961974296,20.1626686316132,0.89491312765822,336.53164956218,0.10508687234027,0.015046515031911,0.65787354928305,1.277603988452e-09,5.2125162844549e-15,0.327078136509,58.731466152297,3.6646099200312e-11,1.7978617753696e-06,0.0001850250103194,0.092549201391591,0.3949675517665,1.8320802932237e-05,31.016538460621,0.13716981137724,3.188306827818e-06,0.37510690131846,0.025214900071603,0.32671767985481,4.4905628813388,0.26609479597356,0.38195953892098,1.3084811150757e-05,-10614.354465706,-4782.5318994713,-3494.5307178784
11853.789354647,3324.9720387133,4435.6153045612,251.079715179357,1623.01389377827,1083.76281793585,-1274.52296510353,24.5009269723787,0.89152940465466,333.41840557124,0.10847059534448,0.016475918491121,0.70879497575457,1.731606318341e-09,7.3030614443184e-15,0.27472385283926,54.908289912893,5.0496055842054e-11,5.2511329453549e-06,9.3434694515737e-05,0.049539843330901,0.26719279625109,1.1863390101709e-05,44.962393526868,0.10687821846222,1.3312664971179e-06,0.57628251258243,0.0087369899430268,0.39707179092125,3.3752243064401,0.12891524158927,0.46526803692129,7.9405601643199e-06,-10235.474649324,-4600.050584251,-5170.66059713
12168.269663642,5097.6212371809,4032.3822876408,260.872373635063,1725.11528137627,1077.02760696431,-1466.83415518669,24.5529705332364,0.89197581358394,345.12659820011,0.10802418641503,0.015254350617447,0.64709593941305,7.3985958201665e-06,1.4682668466051e-10,0.28159201992012,61.421982249313,3.0567357038628e-07,0.056049985605739,2.3983036042616e-09,1.3806082926594e-06,0.3149516371877,8.2880591225312e-06,39.692883106296,0.10479253416357,1.3480201195366e-06,0.58024480956282,0.024187446603508,0.31235158859281,4.6161672656336,0.29490150577663,0.36854162855009,1.7830476956966e-05,-10544.797135944,-6430.1292329872,-4713.4900880437
13085.439157103,3612.1963720282,2950.8562913612,277.086709332611,1574.3521638069,953.017463687795,-1292.28196487117,19.4190160396301,0.89794354907875,362.98037244882,0.10205645091919,0.016481845591621,0.69036002946392,1.1179438550366e-09,3.8377382553569e-15,0.29315677557722,56.409675353482,3.0148587854396e-11,1.3482191399901e-06,8.2749547407336e-05,0.036417666166284,0.46916866898193,2.307257706609e-05,28.255011821281,0.15891777158582,4.2151324510004e-06,0.33538585600195,0.026971186714257,0.31713279816497,5.2932718300208,0.28045196540525,0.37543379358351,1.0256016725255e-05,-11572.294300094,-4728.3688440634,-3458.1397540314
12118.794675239,7706.7156192443,2570.5711721249,249.209434191112,1900.74026216043,1000.13591454676,-2168.39036312632,24.7285840394241,0.88776403261856,328.45282364229,0.11223596737992,0.01118158737199,0.56707388714499,2.5989567155541e-05,7.8899941053949e-10,0.22726319592568,82.81852088761,1.2007602874997e-06,0.19445413827388,9.1710343808727e-10,6.4115122479708e-07,0.42366588684215,1.980188850931e-05,29.404157626413,0.14242855342052,3.617153329066e-06,0.43388149862712,0.027636207609854,0.31201569291615,4.7332914939963,0.28695369410933,0.37337940523905,1.5000125619599e-05,-10548.448442618,-9387.8461639589,-3076.5360819453
11857.745433552,3571.2108565023,3951.9308255561,254.25465481824,1782.51913060479,923.963881326275,-1256.99657861121,21.3352079202106,0.8921442585402,333.42770994582,0.1078557414581,0.015488098580065,0.56519535471912,1.1393098597383e-09,4.9390155722511e-15,0.41931347848445,58.304337840819,3.3184295524764e-11,3.0670438572051e-06,2.6139548267503e-05,0.013937574630806,0.307049920265,1.66556049471e-05,41.486503661746,0.12409722267156,2.1727986448393e-06,0.55487031446477,0.0095129158166512,0.38913775380916,4.064084752116,0.13303488400859,0.46830652921998,7.9171276104048e-06,-10376.3003382,-4832.2338065594,-4612.6109430058
10215.280563122,4378.3451565178,4471.6533060099,248.526184802123,1971.05802958047,942.023259051684,-1586.82911581706,23.125256481954,0.88696443266252,326.22071935766,0.11303556733471,0.012963905733046,0.64051383557235,7.5919680232632e-10,2.4135793060354e-15,0.3465194391318,71.447418883375,2.0044811605735e-11,2.8187835563687e-06,9.7756313210837e-06,0.005871165601437,0.29000810291003,7.7582452716249e-06,44.397503349139,0.09762480367914,1.2785530131731e-06,0.60647711537634,0.022922768038822,0.31367168684312,5.0940737784453,0.2841695242357,0.37921719707875,1.8823785904143e-05,-8659.9136039942,-5793.4978714454,-5229.419230268
11128.307301079,3669.5556190138,3944.9221893024,268.263524421739,1622.42066155143,1069.2083517333,-1179.03787284163,23.4117981510373,0.89553555803951,354.53660682156,0.10446444195932,0.018339035480427,0.6947422805163,9.0345566076465e-07,1.1294419518622e-11,0.27964792480244,50.766011028512,3.3130388991053e-08,0.0072698226016138,5.3774540384946e-09,3.2874549144348e-06,0.32299237409636,8.4097187172241e-06,38.553989229848,0.099439750254278,1.4612244241031e-06,0.57755471187365,0.031446224535725,0.29001975779742,4.9947227803,0.33791172279005,0.3405994778973,2.2816979491323e-05,-9571.7998412922,-4834.9980605778,-4591.2326366081
12188.175122486,4141.1923695182,3403.6053783789,257.51794237435,1603.52094269366,1094.30551946689,-1537.1337971928,24.0341802073513,0.89138524423842,341.42467367228,0.10861475576042,0.01431503564073,0.75774700292169,1.1100454325509e-09,3.6118835298895e-15,0.22793494122169,65.005294503061,2.9776018317895e-11,3.0190760662534e-06,4.0280463064808e-05,0.023221303728576,0.32244868619754,1.3565170888476e-05,38.465186868319,0.11995773690579,2.0362951110211e-06,0.53431639123394,0.017182395527935,0.35688334883108,3.9288352038586,0.20962532449279,0.41629435453528,1.4576542772664e-05,-10495.925514838,-5452.8764573229,-4074.6107185633
10243.878643691,3973.7227394196,4241.7107188666,256.455600974326,1836.54225151681,956.999275484968,-1169.19478667743,22.7879059943149,0.89272122891988,336.93866046095,0.10727877107851,0.017324960540504,0.56221102267735,4.1133672901357e-06,8.4586805790507e-11,0.39313797136034,52.43546039183,1.7266723484821e-07,0.027321759286612,4.5628608129528e-09,2.2957525527389e-06,0.28125478435482,1.255556461249e-05,44.745381836303,0.11064943548681,1.6953321301568e-06,0.60807922894591,0.011611607586198,0.3760972780586,4.0696210746168,0.15948673875381,0.45279305725671,1.1318344676333e-05,-8794.1928810164,-5205.9405585807,-4972.1284275604
10498.133794791,4684.9495153535,3061.2846133475,254.834670043357,1771.12253785718,966.87391677899,-1451.22636811605,22.6330915347417,0.89305142176874,335.21265651406,0.1069485782297,0.015266465253462,0.55456786278761,2.2471156434996e-05,6.1382323382111e-10,0.30369833255629,59.020784720619,1.0134540328969e-06,0.12644385405351,2.2751131431689e-09,1.1212865036346e-06,0.3511892658751,1.2245725221699e-05,34.809228119484,0.1007370020285,2.3890362364847e-06,0.54805797377323,0.04224811710064,0.27061536433521,5.514743556549,0.36312503518914,0.32397630201932,3.5181355686707e-05,-9042.7425518963,-5987.1767041942,-3681.9496566064
11117.679799203,4847.0380477356,3868.0094611158,249.089660953758,1812.1540864419,944.448759531228,-1272.24554114901,22.7254561114004,0.89191849412442,327.51642860692,0.1080815058742,0.016227292136123,0.57726976739887,8.0468126409828e-06,1.6935730959651e-10,0.34664058960647,54.817846323265,3.3659935334707e-07,0.05985396724497,2.6055833967045e-09,1.2385374452509e-06,0.29495032056741,7.3044582619636e-06,41.109757636507,0.08779292642383,1.3078941495436e-06,0.61724689951324,0.033467812344283,0.28062513934133,5.2720671092286,0.34836053891775,0.33751720550296,2.9303893664498e-05,-9689.6685553343,-6066.748416008,-4587.220465348
11785.521357661,5769.3455004505,3018.5079534094,250.000335002438,1770.41466679452,973.205065669017,-1578.77280158244,23.1686895868579,0.89223326455374,329.28418856745,0.10776673544532,0.014216687558697,0.431770585593,3.5503439448708e-05,1.1209636404525e-09,0.34334983074299,62.722756122263,1.6652592157828e-06,0.2106257260477,1.455091937911e-09,5.9734669274768e-07,0.36561832155416,1.6636657238494e-05,33.17076034044,0.13393332287041,2.7392572141517e-06,0.50042838085912,0.019017817823748,0.34416683245522,4.1957526683592,0.2244423307854,0.4123595152774,1.3503658237478e-05,-10323.122453353,-7163.4913496337,-3593.7934587484
9908.5043399628,5472.7268183824,3833.5985636152,245.708031594758,1876.08585831668,956.059181304668,-1440.8758381216,23.8001226512415,0.88891708348562,323.27468492666,0.11108291650791,0.014352145502685,0.5841826002159,5.7693234655333e-06,1.1619420927127e-10,0.35215830553997,62.854808652625,2.3875794061806e-07,0.049300940521891,2.3359384335412e-09,1.3002135750297e-06,0.28196935176,8.1155238137791e-06,43.501820533758,0.097622834466553,1.30492149781e-06,0.62039709077852,0.021110520714206,0.32321598449107,4.5533206123721,0.26684169131597,0.38881236703176,1.9436446985118e-05,-8409.6422028846,-6816.7371327047,-4572.8808939446
11886.333044466,4234.5662424034,2576.7090280241,264.489524048643,1539.29212013818,964.01878795404,-1388.9923144926,20.1067395585294,0.89633204232141,347.40051679458,0.10366795767675,0.015312243117718,0.66634782218618,4.8122862255185e-06,8.0266472403506e-11,0.28547588835861,59.15783737312,1.8667927080102e-07,0.032859047277601,1.8278590342061e-09,1.0824268466609e-06,0.45576560846273,2.3073732640254e-05,27.724445881616,0.15605740395164,4.146011906675e-06,0.38814868358632,0.026111701349254,0.32082802217173,4.8350601990491,0.27476503578068,0.37828320994456,1.203075376485e-05,-10368.897734541,-5419.9391978745,-3064.9048826484
12135.874510118,3844.7896782174,3630.1119002652,246.049756268014,1543.31505667384,1015.3461427911,-1538.82390485035,22.1747628068656,0.89111663602555,325.3443443133,0.10888336397307,0.013700053620814,0.75745865812308,1.8697067189779e-09,8.8329183693903e-15,0.22883775798724,64.786260634092,5.6405654223475e-11,3.5283427498491e-06,8.3451582586064e-05,0.05823076785772,0.34135998310866,1.0549749757279e-05,35.089999478808,0.11645398973414,1.7173131511905e-06,0.48385954063452,0.023128632709429,0.32155803848859,4.3118233395594,0.27925928478676,0.37604060852197,1.3435354759055e-05,-10523.638529574,-5156.6517801564,-4209.1673914072
13288.308421498,3125.8189953356,2961.428090625,279.588438117148,1455.57912868725,966.501183281973,-944.919948295345,19.092519377708,0.90103295069632,366.66311764651,0.098967049302522,0.02081750543921,0.57213907814548,7.8000356206171e-10,2.3051404949022e-15,0.40704227695587,43.748241259533,2.0084983207056e-11,1.1386593510424e-06,8.1067452107751e-05,0.024122324362722,0.45346631429329,2.238562151664e-05,28.446728153882,0.16228758622857,3.8298479370361e-06,0.3600164921864,0.021388298706926,0.3378105993579,4.7381594864609,0.24363007808153,0.39716226925416,8.7545429613292e-06,-11841.972410897,-4092.9939057577,-3465.7066721508
10806.161492312,5232.1153111987,2888.6244818956,251.671774474357,1615.4417719551,989.442470966375,-1709.65868237417,21.3629456033968,0.88988658069445,331.30658807101,0.11011341930309,0.012178944731117,0.679106906657,1.0443361080162e-09,4.6944959293377e-15,0.30871252127664,75.133020916447,3.0918443955989e-11,1.6262599846615e-06,7.4224037883058e-05,0.054501370721325,0.40147691430135,1.1573530890672e-05,30.799067754939,0.090568682386816,2.3142234496916e-06,0.45336492078001,0.061889009415665,0.23181556372921,6.588288771874,0.43324110866102,0.27302294997874,3.1367846906333e-05,-9119.7020474286,-6657.9707028422,-3410.0545065749
11279.22603693,3273.1244451449,3226.5067053103,264.29860039057,1575.73529537105,944.900264311413,-1008.37047119891,20.2472269071191,0.89782109630614,346.9451449405,0.10217890369235,0.019604655054571,0.62570813825093,9.5347110785112e-10,3.1237109761888e-15,0.35468491347529,45.390970663778,2.5399675814468e-11,2.2922403409017e-06,5.0129166386017e-05,0.018641998493912,0.36895547040955,9.4737776069509e-06,32.992460442916,0.08510760843865,1.8784787118553e-06,0.5272334412285,0.05767974331772,0.23627354879609,6.4735504099824,0.42556338708089,0.28044685226424,3.6468389873438e-05,-9864.4866724608,-4285.3694163378,-3812.2049580086
11275.586526546,5370.7430913684,3116.0057957902,249.425711766307,1705.0896517248,1038.72887820994,-1697.35188197994,23.9879915052745,0.89045951872449,329.9786774006,0.10954048127428,0.013363430103432,0.63099515182174,1.577035236388e-05,3.6663030200972e-10,0.24582540453743,67.97236485471,6.7962029630412e-07,0.10979956312671,1.7405442060326e-09,1.0764777124208e-06,0.35047293852662,1.4309668940919e-05,34.522300994346,0.11779029592687,2.5454630169658e-06,0.53171883219624,0.028678701992622,0.31305813209642,4.4696907172021,0.2883225576932,0.36991581489853,2.4793319224947e-05,-9686.0014047028,-6788.3003744436,-3741.4703382271
10702.611589872,3089.1244636426,3937.3309687085,264.977281217706,1809.65659055298,935.179859142112,-1171.90948082939,21.4365607044439,0.89431148626117,347.23627619019,0.10568851373655,0.017447186750635,0.62277000327023,1.7212164309147e-09,8.0552786242474e-15,0.35977864509106,52.659656034613,5.1286524771027e-11,4.1631155670385e-06,9.3450914038505e-05,0.043572708435484,0.30854844031714,1.4711688062391e-05,42.254273130445,0.11990249462481,2.1514407465499e-06,0.527866042552,0.013366536846638,0.36854573577123,4.425198080138,0.17445941377866,0.44361741813603,1.0895378666216e-05,-9251.0593490434,-4272.7596559544,-4631.933912527
12882.062308141,2817.2962173138,3187.0129203247,277.587443088849,1492.36603007547,1100.22208008074,-1047.88189961718,22.8124609347144,0.89851875115352,367.25707624708,0.10148124884569,0.020651963925188,0.69764705352555,1.8329917015391e-09,7.0049648834979e-15,0.28169688245631,45.356475490906,5.1584617450057e-11,4.0982083661151e-06,1.0869521115342e-05,0.0051583555496858,0.35959242159075,1.1467593532833e-05,34.660004162825,0.10670953934286,2.0925128925489e-06,0.52851525388373,0.037353929546658,0.28056551119754,5.1223194339396,0.35611539346311,0.32593961086774,2.5554900031083e-05,-11321.352688377,-3891.7594474686,-3766.6518652815
