column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_pxylene_mole_frac
1269.9773561381,-2969.609883794,2443.3371308078,-2963.8706412377,1115.79451918045,13.577201707207,0.15455358181709,0.83806261242302,0.0073838057598935,12.563635768181,0.99842172526344,0.0015774058543751,8.6888218679956e-07,75.592524749818,0.22087154670731,0.000262168153022,0.77886628513967,63.028888981637,0.065881392308006,0.93411860769199,63.028888981637,0.065881392308006,0.93411860769199
1113.8433811185,-2765.8039679645,2175.6161723524,-2634.6456483344,1102.15247331765,13.67601777447,0.25301455606874,0.74247474692778,0.0045106970034662,10.234293194275,0.95240993830568,0.047589305787317,7.559069967803e-07,77.2783414791,0.23041279084302,0.0063024503247286,0.76328475883225,67.044048284824,0.12019971926399,0.87980028073586,67.044048284824,0.12019971926399,0.87980028073586
1226.2503013968,-2790.1089804331,1713.2666165389,-2184.1029728148,1046.04107313076,13.823193350902,0.19232003970859,0.80143025961601,0.0062497006673727,9.3299917719942,0.91588680866606,0.08411204414099,1.1471919346985e-06,73.769576961281,0.19112182577832,0.010638053141581,0.79824012107963,64.439585189252,0.086185530689903,0.91381446931003,64.439585189252,0.086185530689903,0.91381446931003
1319.5104229141,-3009.1454672386,2397.0834031614,-3024.4745597483,1090.54066249013,14.231110621098,0.17326169698581,0.82001979713854,0.0067185058756528,15.023576849345,0.99999887907042,3.7070902687425e-17,1.120238175381e-06,76.076563756557,0.22588413694798,7.3225497535335e-18,0.77411586305202,61.052986907212,0.035394319704707,0.9646056806678,61.052986907212,0.035394319704707,0.9646056806678
1231.4344624576,-3108.9537653015,2057.5986889323,-2518.2742567244,1102.25398537437,17.894245340089,0.18725190757155,0.80470362861803,0.0080444638104168,11.070700456822,0.99003369520007,0.0099652446495775,1.0601503548497e-06,76.18539892279,0.22665926343364,0.0014480758787881,0.77189266068757,65.114698465968,0.096871521655193,0.90312847834478,65.114698465968,0.096871521655193,0.90312847834478
1549.7269204759,-3561.8757674605,1658.9676967624,-2024.6253240627,1002.44922579872,23.319803392028,0.36484784631432,0.63327370505324,0.0018784486324384,9.3303931529632,0.99999865840517,5.2813585627988e-17,1.3418688468212e-06,78.536402789405,0.24945741030038,6.2900875584868e-18,0.75054258969962,69.206009636442,0.14826901695607,0.85173098294856,69.206009636442,0.14826901695607,0.85173098294856
1954.1673778025,-3723.7786576781,1486.8800116114,-1827.6543652351,834.381286887867,21.409515996258,0.23979484802132,0.75572403049035,0.0044811214883307,8.1991248409809,0.99999813117522,1.5642710718908e-17,1.868681375875e-06,73.000741332396,0.19387451840385,1.7569770125582e-18,0.80612548159615,64.801616491415,0.091878480400958,0.90812151978856,64.801616491415,0.091878480400958,0.90812151978856
1399.5984736166,-3034.6062583022,1252.199640594,-1529.96493427,969.503811624488,15.732568088849,0.32515268555028,0.67256366831179,0.0022836461379244,6.4534450665257,0.99999743338688,1.315213010832e-17,2.5658011603438e-06,70.241197627256,0.15925660458921,1.2085442308151e-18,0.84074339541079,63.78775256073,0.074198352239535,0.92580164742255,63.78775256073,0.074198352239535,0.92580164742255
2722.7402848721,-4758.5824418354,718.75949407395,-890.03392752565,804.042094909177,28.729830979627,0.38261579888532,0.61624909241399,0.0011351087006936,4.1115535514618,0.99999576417084,8.9166447671518e-18,4.2352690067645e-06,72.184845038972,0.18328725854702,5.078780696289e-19,0.81671274145298,68.07329148751,0.13395894362255,0.86604105640055,68.07329148751,0.13395894362255,0.86604105640055
913.93772011416,-2445.4938515147,1072.7186754188,-1384.6208033119,930.499432115878,14.440009967386,0.23678166536417,0.75686220779343,0.0063561268424043,6.7575764346752,0.9523349491819,0.047662562596437,2.4882216581364e-06,74.114067226033,0.20200281947446,0.0043457797147005,0.79365140081084,67.356490791358,0.12672534200615,0.87327465799227,67.356490791358,0.12672534200615,0.87327465799227
885.63540296068,-2381.5815400769,1594.6064349712,-2069.4190293225,1014.18491223081,13.038275991741,0.14658663903,0.84321803878358,0.010195322186487,9.2528068472329,0.91567450913318,0.084324089693835,1.4011729833604e-06,72.675145473708,0.17971909054492,0.010735919542206,0.80954498991287,63.422338626475,0.072349140400548,0.92765085959928,63.422338626475,0.072349140400548,0.92765085959928
1351.0521440917,-3206.915703276,1124.9546712097,-1359.0338984455,991.820474521852,20.198861623031,0.33610557329028,0.66129405514549,0.0026003715642276,5.5199231069748,0.99999743694403,2.0795417203151e-17,2.5631394807496e-06,70.939790102824,0.168091827126,1.6188170902824e-18,0.831908172874,65.419866995849,0.097898242044676,0.90210175765724,65.419866995849,0.097898242044676,0.90210175765724
800.25873170729,-2322.9116955309,1531.0085420757,-1948.88495809,1061.64240620064,12.096804463212,0.093436678843162,0.89310587163611,0.013457449520731,8.252156403512,0.9441138748009,0.055884390957545,1.734241554864e-06,69.854471352815,0.15125878732656,0.0066018212688277,0.84213939140461,61.602314949303,0.04504907438732,0.95495092561263,61.602314949303,0.04504907438732,0.95495092561263
1859.5584605451,-3707.4087380679,1866.329094948,-2262.2815319562,883.029790317645,22.252760341642,0.31490154297902,0.68246185118114,0.0026366058398449,9.8339183150101,0.99999880485398,2.4838070128303e-17,1.1951002754268e-06,76.218859788001,0.2270988893078,3.2047582561893e-18,0.7729011106922,66.384941472991,0.11260553465855,0.88739446533741,66.384941472991,0.11260553465855,0.88739446533741
1584.4839157071,-3358.9845029714,2518.0208546486,-3108.3662511945,991.99555006555,18.997458728447,0.034026703616194,0.9518351898611,0.014138106522708,12.636123132664,0.97149001651368,0.028509166836326,8.1664999678806e-07,72.255475119383,0.18279727811111,0.0049857168880069,0.81221700500089,59.61935198672,0.015636478401089,0.98436352159891,59.61935198672,0.015636478401089,0.98436352159891
994.39230900705,-2383.9201650989,2363.5558677915,-2979.3333794146,878.53212741827,12.641032345886,0.16504468281109,0.82682400502019,0.0081313121687181,14.087824942806,0.96815412723388,0.031844961297216,9.1146891124752e-07,77.915224485276,0.23846603527795,0.0057578765000155,0.75577608822203,63.82739954247,0.077411093732102,0.92258890626786,63.82739954247,0.077411093732102,0.92258890626786
1371.1556861552,-3448.3096065451,1455.50841281,-1776.7208152446,1110.17723327328,23.426919959569,0.42139779694869,0.57768664365294,0.00091555939836137,7.4204109625524,0.99999790791675,8.5960034417119e-18,2.0925808479044e-06,70.166180123384,0.15914387040829,9.0895559546173e-19,0.84085612959171,62.745769160832,0.05970318137878,0.94029681842489,62.745769160832,0.05970318137878,0.94029681842489
2011.6336590137,-4109.9270235292,812.95100993528,-973.13499230904,919.586346714715,28.454557605944,0.5402684206536,0.45972394513153,7.6342148665987e-06,3.8395299629223,0.99999701401618,1.1524904680449e-17,2.9877471811825e-06,72.340092251152,0.18276811323769,6.1190148173397e-19,0.81723188676231,68.50056228823,0.13696155631296,0.86303844358944,68.50056228823,0.13696155631296,0.86303844358944
955.6016507885,-2427.195671314,1418.2471248925,-1760.3285563514,913.699077597709,13.277748400342,0.29518389036717,0.70119118382026,0.0036249258125686,7.9609553486143,0.99999765295744,4.0652644241973e-17,2.347091118539e-06,70.795409889265,0.16709505890509,4.571084524738e-18,0.83290494109491,62.834454540651,0.061568554200052,0.93843144590295,62.834454540651,0.061568554200052,0.93843144590295
1720.4450678199,-3427.8788001446,1573.9050222247,-1963.4614712019,874.334892286671,19.067562463626,0.31652010104372,0.68103900275744,0.0024408961988352,9.8254239425064,0.99999832356227,1.3439088723009e-17,1.6764377287991e-06,77.574010555848,0.24058732657547,1.7021292898939e-18,0.75941267342453,67.748586613342,0.13045167113248,0.86954832886752,67.748586613342,0.13045167113248,0.86954832886752
1138.0438043513,-2737.485671958,2850.7810226325,-3447.1843677562,1003.9014923879,14.215439874652,0.11623881130532,0.873488470962,0.010272717732679,13.908543519227,0.99999927868812,4.57848904372e-17,7.2056736721744e-07,73.831676753515,0.20186937817114,8.6290902509218e-18,0.79813062182886,59.923133234288,0.016618309691448,0.98338169063768,59.923133234288,0.016618309691448,0.98338169063768
2025.8552185769,-3919.2417949092,2028.7599747226,-2480.1885561769,930.222791423794,22.161839472065,0.19281878922788,0.80112666272181,0.0060545480503109,10.733725835188,0.99999878763258,1.1505172420212e-17,1.212084220843e-06,73.291289195576,0.19718418180952,1.6852079536513e-18,0.80281581819048,62.557563360388,0.059435979840867,0.94056402023812,62.557563360388,0.059435979840867,0.94056402023812
1123.2037217846,-2963.6807359118,2551.4013756547,-3076.1826392576,1037.82442003172,18.940682305581,0.23111628536696,0.76187200263456,0.0070117119984795,12.427171644237,0.99999918000444,4.1275816288484e-17,8.1888801677172e-07,73.867999853746,0.20360776816826,6.9461837716252e-18,0.79639223183174,61.440828209509,0.04252770037011,0.95747229945417,61.440828209509,0.04252770037011,0.95747229945417
1735.0817570286,-3524.9133821191,1097.7826931761,-1385.4161756743,920.699241153084,20.43011361766,0.41719979158186,0.5820550134192,0.00074519499894361,7.1218771320336,0.99999713409318,2.3152286120329e-17,2.8658691784688e-06,75.026140981525,0.21430703680365,2.1992932465713e-18,0.78569296319635,67.904263849491,0.13190295757729,0.86809704243621,67.904263849491,0.13190295757729,0.86809704243621
1101.1552069866,-2991.5326607265,2604.0172368405,-3153.4914590645,1130.67422004005,17.859864441059,0.10105252693286,0.8851543063906,0.013793166676541,12.713979689756,0.99999917132552,3.2418558154638e-17,8.2895019598974e-07,72.548482105579,0.18985567306005,5.6868386355371e-18,0.81014432693995,59.834502415823,0.017711716413359,0.98228828277359,59.834502415823,0.017711716413359,0.98228828277359
1215.7016894087,-2866.9202437931,1555.7279444927,-1993.2969086236,951.97003268984,17.327675579976,0.21156508844523,0.78160782981376,0.00682708174101,9.1436319613289,0.9309597886315,0.069038843292622,1.3680758741994e-06,75.345113731117,0.21020521411051,0.0083783239930344,0.78141646189646,66.201481769788,0.11065586283191,0.88934413716767,66.201481769788,0.11065586283191,0.88934413716767
935.21142000898,-2559.7244147421,1290.2662389463,-1608.7045675844,996.077907553615,15.392936304328,0.24412765162924,0.74960874754436,0.0062636008263999,6.59875368555,0.92973237557084,0.070266166193525,1.4582356326792e-06,74.525039937499,0.20469391449881,0.0062216554814044,0.78908443001978,67.926286251949,0.1342594703218,0.86574052967687,67.926286251949,0.1342594703218,0.86574052967687
1203.2907797964,-2933.8539098446,1479.4847518351,-1800.49572757,886.234608107466,19.381104334374,0.18647058967805,0.80465475257323,0.008874657748721,7.453442587185,0.99999803945823,3.0586672859833e-17,1.9612641434343e-06,70.163375728009,0.16317239899612,3.2514568557591e-18,0.83682760100388,62.709933140824,0.063710773832229,0.93628922569319,62.709933140824,0.063710773832229,0.93628922569319
2064.0115805742,-4128.1579763147,2037.4252371992,-2598.7219887571,1133.61871229277,22.065433548631,0.15010549205687,0.84235810386726,0.0075364040765989,12.725323819484,0.9731451821219,0.026853584664227,1.2332138630459e-06,75.671237343963,0.21912077905256,0.0045158579741465,0.77636336297324,62.945913524474,0.066685074181681,0.93331492581829,62.945913524474,0.066685074181681,0.93331492581829
2090.8900113622,-3904.9027078255,820.89088642951,-1083.6807985815,862.124385712784,22.848941175256,0.2889073642715,0.70802058511878,0.0030720506097171,5.2159507148995,0.91469774760947,0.085299398460381,2.8539301475046e-06,73.919524183579,0.19693436899901,0.0060189437676692,0.79704668723332,68.703573468679,0.14244203011799,0.85755796986725,68.703573468679,0.14244203011799,0.85755796986725
1552.6907366477,-3322.5874124866,1644.7989649797,-2048.759661201,921.921657528498,19.63201684279,0.22620510850651,0.76822274351278,0.0055721479807081,9.549607620468,0.98173256206992,0.018265982025724,1.4559043527586e-06,76.076151080278,0.22375919296042,0.002292873110411,0.77394793392917,66.526543459811,0.11495527973543,0.88504472026446,66.526543459811,0.11495527973543,0.88504472026446
1502.6995599049,-3173.2020187372,1632.974239351,-2056.1903521062,833.59853300292,19.515136281231,0.35273504376971,0.64534299953059,0.0019219566996941,10.449356538853,0.99999820823502,4.2228786369722e-17,1.7919018059587e-06,76.134519102322,0.22481226358053,5.795907735855e-18,0.77518773641947,65.685162563469,0.10149378469051,0.89850621532469,65.685162563469,0.10149378469051,0.89850621532469
1751.5080285057,-3498.857584958,1151.4368019238,-1506.7518805185,995.447620332686,18.545877139848,0.21492405380962,0.77993760645571,0.0051383397346703,7.042319124636,0.92502244192191,0.074975256938265,2.3011398232262e-06,72.362653228314,0.1783577838242,0.0072965772025684,0.81434563897323,65.320334103678,0.097858336392325,0.90214166360688,65.320334103678,0.097858336392325,0.90214166360688
2360.6361582488,-4605.4637491245,32.895842256584,-47.385451555985,889.94255902972,32.61874739422,0.54377478721102,0.45622092976231,4.2830266725255e-06,0.20076245689108,0.99998630485221,2.8644522764997e-17,1.3695479944668e-05,70.085067295332,0.15735469238711,2.8099746348644e-19,0.84264530761289,69.884304838441,0.15493399444078,0.84506600555942,69.884304838441,0.15493399444078,0.84506600555942
1522.8307375061,-3343.7024516068,2513.3290375078,-3099.7101367433,1095.07842402186,16.963359038793,0.11018488581978,0.88026282921139,0.0095522849688373,13.824259223446,0.99255162189533,0.0074474915490765,8.8655624567059e-07,75.680172044091,0.22108033820827,0.0013604098794051,0.77755925191233,61.855912820646,0.048663207447088,0.95133679255276,61.855912820646,0.048663207447088,0.95133679255276
2221.9358397616,-4327.1899945378,1209.0424090788,-1506.2731879055,1039.78436471155,26.119191799165,0.3024015816508,0.69469746649046,0.0029009518587463,5.5175739456407,0.86975968092164,0.13023919050546,1.1285728954364e-06,75.01208432161,0.2068821446128,0.0095798479813725,0.78353800740582,69.494510375969,0.15425243611207,0.84574756388314,69.494510375969,0.15425243611207,0.84574756388314
1568.5392576338,-3515.0470100763,1428.8242961206,-1769.0296217365,858.624490260038,25.933868348177,0.36947048152738,0.62858360448825,0.0019459139843724,7.8175134986003,0.99999761958966,9.7990694842856e-18,2.3803360971638e-06,69.970318159856,0.15725360323017,1.0946578673894e-18,0.84274639676983,62.152804661256,0.05125415944872,0.94874584051874,62.152804661256,0.05125415944872,0.94874584051874
2089.6099556803,-4010.3383614096,1679.1293815312,-2072.0934234295,854.907503289367,24.551521885177,0.33136856607226,0.6664219899597,0.002209443968033,9.8747122717828,0.99999853176453,2.2223819503666e-17,1.4681463034488e-06,77.20297298693,0.2375006532442,2.8427427906651e-18,0.7624993467558,67.328260715147,0.12566875559453,0.87433124440879,67.328260715147,0.12566875559453,0.87433124440879
1532.6172246275,-3693.1635775271,1671.9757468701,-2025.4245092063,1067.91726590364,26.036978681111,0.34383434134896,0.65347555439075,0.0026901042602898,8.1350832366117,0.99999836328482,8.4282050763927e-18,1.6366232118909e-06,70.134831719779,0.16004643243717,9.7769517130009e-19,0.83995356756283,61.999748483167,0.049835035767676,0.95016496423251,61.999748483167,0.049835035767676,0.95016496423251
2427.1297099268,-4666.1719447442,739.39680675284,-920.27372957759,1023.05168601344,27.967439763691,0.30712974798067,0.69013698754043,0.0027332644789,4.3812331606586,0.9999959077759,1.2189619686076e-17,4.0919094785163e-06,72.791791002579,0.1909802973286,7.339651317767e-19,0.8090197026714,68.41055784192,0.13916832387389,0.86083167614272,68.41055784192,0.13916832387389,0.86083167614272
1176.7263947143,-2667.012421729,2003.0612894428,-2603.9214200984,1084.07388708902,12.38151977514,0.061625051515591,0.92705360488383,0.011321343600581,11.129822057067,0.9029975511909,0.097001435184395,1.0136247009298e-06,71.498435390149,0.16180619671985,0.015099752980512,0.82309405029964,60.368613333082,0.02515691110542,0.97484308889455,60.368613333082,0.02515691110542,0.97484308889455
1122.1788169083,-2918.7669735843,1106.2817906511,-1353.9100057574,1092.82137629137,17.064086882407,0.45172101602112,0.54782034366154,0.00045864031733817,5.7756375174586,0.99999699248417,1.5212317295086e-17,3.0060867698315e-06,70.272430904363,0.15997868565206,1.2503342008835e-18,0.84002131434794,64.496793386904,0.084755701788118,0.91524429864285,64.496793386904,0.084755701788118,0.91524429864285
