feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp,column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_ethanol_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_ethanol_frac,recycle_stream_pxylene_mole_frac,solved,dwsim_time
22.482129872628857,0.5163105853932966,0.4836894146067035,0.0757930881547653,1.76368,393.793,6.14747,401.354,336.18185490945723,1105.6435886599,-2679.7885535795,1188.3713252755,-1454.6936335957,872.186955864018,16.265369449045,0.28210749553874,0.7136488151584,0.0042436893028563,6.2851300443816,0.99999739475834,4.4420033328958e-17,2.6052482383876e-06,71.04220991667,0.17087450074585,3.9293527270199e-18,0.82912549925415,64.757079872288,0.090402292584362,0.0,0.9095977073852,64.757079872288,0.090402292584362,0.0,0.9095977073852,True,4.07257866859436
32.1789178018667,0.5813468391459895,0.41865316085401044,0.09642021788285396,2.04976,386.155,6.58337,400.895,338.06814928803226,1780.9932031056,-3553.1715808388,2031.0276838843001,-2500.9649430775,842.675262100055,22.418569533735997,0.18496448408452,0.80786317900125,0.0071723369142233,9.9279035155509,0.93996880545157,0.060030327463332,8.670851022895e-07,74.853662977496,0.20701133149999,0.0079618722099191,0.78502679629009,64.92575946194499,0.094933611613506,1.2764175465845e-13,0.90506638838637,64.92575946194499,0.094933611613506,1.2764175465845e-13,0.90506638838637,True,4.367934942245483
30.479580787523346,0.4792541665478617,0.5207458334521383,0.11647217756751775,1.88214,391.419,6.46801,403.318,321.24673508012813,1483.3398951979,-3428.4642040221997,2011.6771280328,-2434.0215386422,1072.7714838141992,20.44644287832,0.28157343446489,0.71442578939397,0.0040007761411343,10.112283419449,0.99999884924636,1.8959998564584e-17,1.1504525823101e-06,73.642055397319,0.19898041657007,2.603405457175e-18,0.80101958342993,63.529771977870006,0.071479165338686,8.2051860288401e-23,0.92852083457734,63.529771977870006,0.071479165338686,8.2051860288401e-23,0.92852083457734,True,4.426420450210571
28.232015835313284,0.5288050930233281,0.47119490697667193,0.07430903619639113,2.02129,391.434,6.95341,404.474,322.71406473051553,1381.5014523732002,-3206.358144084,2306.6424818286996,-2759.4642282255,1058.386325206214,17.612709681886997,0.14323550521114,0.84763980271487,0.0091246920739983,10.785607864946,0.99999910105066,2.7281025641372e-17,8.9819209970064e-07,73.351713415508,0.1987980919359,4.0127931545385e-18,0.8012019080641,62.56610555056199,0.06068113812549,0.0,0.93931886212605,62.56610555056199,0.06068113812549,0.0,0.93931886212605,True,3.9103586673736572
34.62861080393694,0.555423029819127,0.444576970180873,0.07548334981580838,2.37566,390.424,6.35381,400.904,322.32255459341843,2312.7616355169002,-4454.4100343950995,1872.7939237883,-2265.6197881794,1041.4059308013775,25.168556770485,0.2310931148943,0.76418874973813,0.0047181353675682,9.5833480869446,0.99999878336669,1.013902316719e-17,1.2169084874689e-06,74.54166306129501,0.21121432126997,1.3035467541525e-18,0.78878567873003,64.95831497435,0.094844368234925,0.0,0.90515563204204,64.95831497435,0.094844368234925,0.0,0.90515563204204,True,4.723863840103149
30.798234035882178,0.43285615413292367,0.5671438458670763,0.05868377000700472,2.21579,388.954,5.69849,406.797,337.0093845817132,1359.3270479276,-2942.1215464324996,2650.1088225189,-3278.5186095285003,902.4590256800179,15.810397942088002,0.14860346045694,0.84319225788555,0.0082042816575084,15.120499796739999,0.99999912671168,6.026620136355e-17,8.7400385049465e-07,76.379894920855,0.22980650810538,1.193966543573e-17,0.77019349189462,61.259395124114995,0.039701834131107,1.2705709800149e-22,0.96029816541337,61.259395124114995,0.039701834131107,1.2705709800149e-22,0.96029816541337,True,4.327735424041748
20.320115746367254,0.4382971148654289,0.5617028851345711,0.08256519608091026,1.58139,391.163,6.54944,406.375,327.82542551639494,599.26103392583,-1999.2240803882999,2163.1114460200997,-2642.8953027445,1010.696304949105,9.7561912781816,0.090836426762245,0.8946450430491,0.014518530188658,10.708264730789,0.9833837783192,0.016615198052401,1.0236283985177e-06,72.202667883436,0.18284482902152,0.0024641740328395,0.81469099694565,61.494403152647,0.043443801335987,8.1664005273984e-15,0.956556198664,61.494403152647,0.043443801335987,8.1664005273984e-15,0.956556198664,True,3.2835114002227783
26.242195801625428,0.44455711392284747,0.5554428860771525,0.07253316957162803,2.12356,385.039,5.13998,397.136,338.76626197127393,1274.9251771076001,-2737.4464711864,1707.9607055823,-2167.7225998792,807.6778347001283,15.560438344437001,0.26976104792637,0.72628050760926,0.003958444464366,10.741680957356,0.96602709840249,0.033971570245741,1.3313517677176e-06,78.72449409257699,0.2472693892057,0.0046353015465607,0.74809530924774,67.98281313522101,0.13370147929184,2.8513301533664e-13,0.86629852070788,67.98281313522101,0.13370147929184,2.8513301533664e-13,0.86629852070788,True,3.4340598583221436
28.442816136491345,0.5973622000754808,0.40263779992451926,0.058781219084461586,2.24109,392.574,6.07128,404.184,325.6566983619899,1721.9680701357001,-3601.5562286097,1649.9286997243,-2033.5250566048,1019.7273950447549,19.796210608163,0.13631342159356,0.85505594925218,0.0086306291542665,8.825057080197501,0.99276942697481,0.0072289130770993,1.6599481838852e-06,71.50300787667601,0.17807587571878,0.00089220820735733,0.82103191607387,62.677950796479,0.063367002799426,1.0769351113445e-14,0.93663299720055,62.677950796479,0.063367002799426,1.0769351113445e-14,0.93663299720055,True,3.773970365524292
24.200846631231745,0.4701355234421478,0.5298644765578522,0.06081866484163308,1.89614,387.357,5.35128,396.951,324.798650901466,1121.9312044154,-2768.7187162075,1476.3931917204,-1849.7969865164,988.2337347788871,15.330391974741,0.26424623041613,0.73119449724539,0.0045592723384743,8.9418130841843,0.9811901551086,0.018808204188863,1.6407025321428e-06,77.02862401325,0.23383879807778,0.0021833370189043,0.76397786490331,68.086810929066,0.13568944945073,2.55588091369e-13,0.86431055054901,68.086810929066,0.13568944945073,2.55588091369e-13,0.86431055054901,True,3.9919304847717285
26.7846740711105,0.48037405717770487,0.5196259428222951,0.10615480824314855,2.31678,385.965,6.34107,409.607,317.6388606187011,1149.4315512986,-2758.6075266534003,2791.7681279065,-3479.7385249407,1153.9075944692245,12.766292974634,0.037530742229467,0.94938779540089,0.013081462369647,14.186351959235001,0.94737836442282,0.052620984819624,6.5075755300628e-07,73.968798067839,0.19424562977239,0.01009209059215,0.79566227963546,59.782446108604,0.015527515321825,5.6118483656258e-15,0.98447248467817,59.782446108604,0.015527515321825,5.6118483656258e-15,0.98447248467817,True,4.100013494491577
23.628986442667383,0.5973776403716757,0.40262235962832427,0.09179693886039943,2.12111,385.309,6.48399,401.333,324.00737977243006,1335.4498968996,-2958.0797461618,1532.7330298706,-1961.0984982737998,1024.3000670686984,16.247828378936,0.19046007956781,0.80279130333092,0.0067486171012705,7.492595842525501,0.85694936130215,0.14304960088686,1.0378109916295e-06,72.221509567244,0.1701124287791,0.014840631985309,0.81504693923559,64.728913724719,0.090608676143903,4.8196638247255e-13,0.90939132385562,64.72891372471902,0.090608676143903,4.8196638247255e-13,0.90939132385562,True,4.29374623298645
29.436975938701785,0.4010021666647332,0.5989978333352668,0.09236139986340797,2.33897,391.152,6.57292,406.257,330.02238580471675,1551.8427181299,-3256.5691694589,2469.6641523262,-2985.5024839053,986.8471606267856,17.261917410125,0.31364215709634,0.68383429551968,0.0025235473839813,12.216358885684,0.99999912707378,1.5951415410259e-17,8.7318758352189e-07,73.99978564523,0.20223617709261,2.6321122586373e-18,0.79776382290739,61.783426759545996,0.044495517312767,1.4589706469167e-22,0.95550448306951,61.783426759545996,0.044495517312767,1.4589706469167e-22,0.95550448306951,True,3.2360212802886963
34.05936558441731,0.4168753792713986,0.5831246207286014,0.08164124364665115,1.97466,385.686,5.10757,405.038,316.91724798652876,1242.4164005469,-3079.1241264578002,2834.3964166605,-3567.7697809383,1131.071955671026,16.204661563547997,0.11744332897636,0.87197390087015,0.010582770153492,18.031489864723998,0.99620197660783,0.0037971898266658,8.3356540572432e-07,80.241497704374,0.26689074592326,0.0008532865394904,0.73225596753725,62.21000783965,0.05550083421985,2.3705462832358e-15,0.94449916578018,62.21000783965,0.05550083421985,2.3705462832358e-15,0.94449916578018,True,3.3804898262023926
34.49123299480145,0.5058127347969519,0.4941872652030481,0.11536521005963692,1.61906,385.052,6.08852,404.62,334.06645064015197,1219.8354956183,-2954.4470607876,2888.1807925924004,-3559.0033144802,919.3127483712753,19.403374410602,0.11056122312946,0.87645166321085,0.012987113659693,15.348481058965,0.97133299602549,0.028666361957957,6.4201646777422e-07,77.71556205157,0.23945032112255,0.0056614801711154,0.75488819870634,62.367080992605,0.059334670456386,1.7162827870766e-14,0.94066532954362,62.367080992605,0.059334670456386,1.7162827870766e-14,0.94066532954362,True,4.989686727523804
20.82676104264371,0.413828867820781,0.586171132179219,0.10366718257084583,1.71158,390.905,6.39245,399.957,319.1315556785575,822.74366008071,-2436.3414688934,1644.3761165791,-1987.4253222805,1078.8716998113823,12.50025038597,0.30699267745538,0.68948338445481,0.003523938089815,8.3636306232801,0.99999856161127,1.0276053037199e-16,1.4373542960234e-06,74.21380055438199,0.20526566991554,1.1595734088104e-17,0.79473433008446,65.850169931102,0.1043266383983,0.0,0.8956733616769,65.850169931102,0.1043266383983,0.0,0.8956733616769,True,3.9803051948547363
32.26265895166328,0.5296739394975973,0.4703260605024026,0.05252578538164792,2.19343,388.887,6.44034,402.185,318.042891628706,1767.1265952318001,-3770.4721975659004,2308.6883951976997,-2793.4663558938,1099.787568380647,20.778630435219,0.17418484642703,0.81863302496877,0.0071821286041975,11.641948010998,0.99324624373888,0.0067528713937268,8.8486742139674e-07,75.61831159544501,0.22255027647302,0.0010396500007169,0.77641007352626,63.976363584446,0.082304693878464,8.9913343353677e-15,0.91769530612152,63.976363584446,0.082304693878464,8.9913343353677e-15,0.91769530612152,True,4.094137907028198
23.847376522567966,0.4068183437182551,0.5931816562817449,0.09930777305580535,2.07727,390.942,5.52205,407.204,333.58014954439005,886.78432115685,-2299.6202104898002,2203.3132536943,-2752.5425523371,949.2719644779113,10.992660219959001,0.10676340400527,0.88254799337127,0.010688602623459,12.972909804837,0.99999877891579,1.2340522046639e-16,1.2210293073335e-06,74.126069867055,0.20481077577569,2.1601759541496e-17,0.79518922422431,61.153160062218,0.036121173623498,0.0,0.96387882646416,61.15316006221801,0.036121173623498,0.0,0.96387882646416,True,3.7255563735961914
33.756934370902265,0.49227652143108847,0.5077234785689115,0.07347030619824382,2.37096,394.378,6.78381,404.533,328.4032924635348,2354.3051358248,-4440.9356634617,1630.0279779019,-1966.7349250717,993.4693076442658,25.983164758648,0.35887649822072,0.63955820550129,0.0015652962779901,7.812355336153701,0.99999836735084,3.9540369437985e-18,1.6324150368528e-06,70.576523380788,0.16417305692032,4.3765323540502e-19,0.83582694307968,62.764168044634,0.060136557690644,2.01633e-24,0.93986344264188,62.764168044634,0.060136557690644,2.01633e-24,0.93986344264188,True,4.204211473464966
24.43501897425921,0.5499635308128545,0.4500364691871454,0.11458885147729177,2.46274,388.955,5.0377,398.33,320.6919692570388,1703.80623747,-3498.2423208281,1026.6827493659,-1334.7247940460002,1050.3852827607266,17.923756454399,0.26526972418021,0.7311322794743,0.0035979963454925,6.568872505171701,0.94919212671947,0.050805126765409,2.7465151199417e-06,73.667078536237,0.19490114493278,0.0045302787497295,0.80056857631749,67.098206031066,0.12105652844835,1.7333900257882e-12,0.87894347154992,67.098206031066,0.12105652844835,1.7333900257882e-12,0.87894347154992,True,4.067238807678223
30.50679292930472,0.40780319602126425,0.5921968039787358,0.05909395236288825,2.2298,391.233,6.45867,402.616,319.94347908198546,1748.8070886889,-3695.0201221483,1958.8685548747,-2368.8245661148,1084.36580150079,20.663521864686,0.39691905497951,0.60206424371308,0.0010167013074347,9.861063917475999,0.99999881997179,1.0416841924555e-17,1.1799760402679e-06,73.85193646324,0.20124639240236,1.3909439130661e-18,0.79875360759762,63.990872545761995,0.078157763793515,7.4274925079004e-23,0.92184223632569,63.990872545761995,0.078157763793515,7.4274925079004e-23,0.92184223632569,True,4.420240879058838
23.26468766030649,0.4913869234265541,0.5086130765734459,0.08852279698636853,2.06875,392.337,6.34309,404.866,335.4254037647635,1070.4902373796,-2555.3136055331,1962.9247510936,-2389.3882236551,907.631609655966,13.331270805729,0.13303035914226,0.85752989797233,0.0094397428854084,10.061533652965,0.99999874117619,5.9987629302994e-17,1.258448588112e-06,72.499145960333,0.18793495507197,8.3276173980338e-18,0.81206504492803,62.437612307368,0.057074616098569,0.0,0.94292538373478,62.437612307368,0.057074616098569,0.0,0.94292538373478,True,3.6014301776885986
23.47493816653064,0.43207292342520764,0.5679270765747924,0.09045315828043676,2.03523,394.393,5.85104,405.575,331.9378167650748,1177.8889590661,-2762.7349180418,1517.7483337964002,-1882.8767785829,958.4894401571033,15.077021470351001,0.32469643037018,0.67273799276501,0.0025655768648134,8.433855701297102,0.99999783687357,1.8014897580311e-17,2.1632267909856e-06,70.619206504399,0.16400235389541,2.1507193939751e-18,0.83599764610459,62.185350803102004,0.050620903435831,3.1889306877809e-23,0.94937909661893,62.185350803102004,0.050620903435831,3.1889306877809e-23,0.94937909661893,True,3.237236738204956
27.03282879352604,0.5353850203479085,0.46461497965209153,0.11126678658668757,2.25944,385.154,6.94626,396.844,328.9598213254083,1677.7836235337,-3393.0998344376,1697.9816995739002,-2078.7131355915,935.3320344875692,19.258180285901002,0.27860324288707,0.71790778030547,0.0034889768074572,7.8348604473359,0.91737169769552,0.082627397943175,9.0436130982812e-07,76.128633434669,0.21717179657003,0.0085036878090221,0.77432451562095,68.293772987333,0.13684282555866,6.5376026557802e-13,0.86315717444069,68.293772987333,0.13684282555866,6.5376026557802e-13,0.86315717444069,True,3.421934127807617
21.677129758625487,0.4076257653177916,0.5923742346822084,0.08408586967508519,1.94012,391.934,6.59654,399.42,331.0839993060002,1093.0159800635001,-2647.2356556224,1382.5449735570999,-1664.323541962,925.4202780709869,14.869372577636,0.40473413602056,0.59425214894695,0.0010137150324853,6.814333101151701,0.9999982215185,5.1671210616475e-17,1.7787916475292e-06,73.11348426809,0.19275580216062,4.8185278299191e-18,0.80724419783938,66.299151166938,0.10978613165822,4.8201957468522e-25,0.8902138683365,66.299151166938,0.10978613165822,4.8201957468522e-25,0.8902138683365,True,4.659751892089844
29.357146619738764,0.43775470901657465,0.5622452909834253,0.09295865404698714,1.86569,390.117,5.07178,404.212,337.77350457888116,1244.5648628444999,-2859.2271280284,1899.5423706764,-2404.5407943379,874.4099726303261,17.268150094798,0.2506572625536,0.74421574433457,0.0051269931118355,12.177252270668,0.99999842333755,5.8759333683097e-17,1.5766878517156e-06,75.088092940604,0.21504539489713,9.5287961067918e-18,0.78495460510287,62.91084066993601,0.063107017573482,6.82918114286e-24,0.93689298242801,62.91084066993601,0.063107017573482,6.82918114286e-24,0.93689298242801,True,4.244615793228149
29.133454894833218,0.42836843705754346,0.5716315629424565,0.07985886997775626,1.71372,389.014,5.04613,408.246,336.99995916784945,900.3757874551601,-2394.5319998236,2455.7162726434,-3118.0637933113003,913.1922566217416,13.521677201219001,0.061711180110272,0.92295152100369,0.015337298886037,15.822731656969,0.9999988834442,2.4844920580373e-16,1.1168062702611e-06,76.225384385662,0.22903521970291,5.1657118224197e-17,0.77096478029709,60.402652728693006,0.02707801062416,2.4458542810828e-23,0.97292198937654,60.402652728693006,0.02707801062416,2.4458542810828e-23,0.97292198937654,True,4.400146245956421
25.424340947143047,0.4511399983471813,0.5488600016528187,0.07139709323312138,2.49642,385.697,5.75572,398.572,323.1005866568958,1456.2465530189002,-3094.7107185498003,1847.3306727266,-2305.8179268558997,1020.2402210875721,15.113257817618,0.26577149163846,0.73067789402937,0.0035506143321723,10.362372492581999,0.95879079183623,0.041208105607419,1.1025563561506e-06,77.20470050377,0.23131118143077,0.0055309292989223,0.76315788927031,66.842328011189,0.1185321246852,1.9568961981726e-13,0.8814678753146,66.842328011189,0.1185321246852,1.9568961981726e-13,0.8814678753146,True,3.705451250076294
32.31990195869159,0.49840099441387153,0.5015990055861285,0.10278245638409503,2.02951,394.017,6.87146,400.402,334.3953020474972,2073.3092849876,-4104.7905078983,1141.0180019533002,-1369.8320730192,890.2356397692005,26.940185915685,0.40105247625927,0.59792724987077,0.0010202738699595,5.398864319489199,0.99999758861921,8.453189158227e-18,2.4104824793601e-06,70.997280824102,0.16829829311098,6.4280893037744e-19,0.83170170688902,65.598416504613,0.099847987536569,3.2653114126851e-23,0.90015201249423,65.598416504613,0.099847987536569,3.2653114126851e-23,0.90015201249423,True,4.445167303085327
