feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
30.674648615882,0.506527503330679,0.493472496669321,0.061709994171853,1.6682,394.751,6.00674,408.136,333.100573338795
20.2028907326339,0.49514581824956,0.50485418175044,0.0944230206173248,1.85272,392.892,5.80078,399.712,324.224502457529
33.9929963798837,0.421437965560994,0.578562034439006,0.0704421897864031,2.23607,391.159,5.14971,402.992,329.43842774967
28.6013988822475,0.519514497643701,0.480485502356299,0.0568534404366558,1.73864,393.891,6.35478,401.791,322.660931724981
22.0684008496208,0.537391937574464,0.462608062425536,0.0772017963102729,2.26013,387.441,5.96302,395.346,325.523848187408
29.4304614227546,0.590611420352505,0.409388579647495,0.0602955162241835,2.30731,391.36,6.98788,402.074,317.369556877356
22.5951439073915,0.480413386089125,0.519586613910875,0.0857175941612242,2.13393,386.016,6.85312,400.217,336.217795904185
25.1936885771468,0.555392638838378,0.444607361161622,0.0800242170306454,2.47802,390.6,6.07834,399.108,333.068982524012
22.5035685182715,0.575124881803353,0.424875118196647,0.092515529352717,1.52121,389.743,6.00151,400.873,335.548967680185
24.5650185536463,0.46529032549727,0.53470967450273,0.0968251131102478,2.41315,394.47,5.86271,400.988,337.598959162555
21.0875286782539,0.547002761682481,0.452997238317519,0.0559510529064733,2.46862,390.665,5.17582,398.319,334.730425511682
30.8617010214117,0.481279683036036,0.518720316963964,0.0976228884525942,2.31792,385.843,6.10922,400.883,318.164077237269
24.42581479804,0.487867975158173,0.512132024841827,0.0908937687736399,2.16945,393.663,6.03927,403.094,339.125164663861
27.8602187514824,0.416764125114855,0.583235874885145,0.0886688581216385,1.64191,388.295,6.64564,407.992,326.147202126597
32.3516050985613,0.47643279203527,0.52356720796473,0.0924694739000997,2.03055,391.768,5.22786,405.583,318.43728331672
32.7854498865401,0.552289860477909,0.447710139522091,0.0583198255534854,2.38783,391.19,6.52652,398.874,338.172169233538
33.9805565527137,0.490395216680797,0.509604783319203,0.0608086863896517,2.47388,391.511,5.1119,397.02,337.350594273543
26.8503231348108,0.479241638406816,0.520758361593184,0.0797028239175393,1.90002,386.078,6.39218,404.013,329.037910407353
27.6101740706385,0.41525591497819,0.58474408502181,0.0516866535027069,1.94623,391.606,6.87566,409.142,334.439609926174
30.2721215015665,0.506939853834279,0.493060146165721,0.0753398478329279,2.24343,394.567,6.31393,402.246,323.693861058351
29.6886548252699,0.55310147182812,0.446898528171881,0.0598193575486041,2.07586,387.871,6.96381,406.65,332.827616126128
25.2364270266564,0.419006095886968,0.580993904113032,0.0738558101063497,2.07637,386.216,6.38983,404.131,326.167729271861
31.711869549563,0.534655865800681,0.465344134199319,0.0728207860111966,1.5717,385.955,5.57881,402.601,330.35752195055
21.3462231520511,0.481752999541764,0.518247000458236,0.0637613634842494,2.27255,385.898,5.94224,403.388,317.522500824683
24.1746914592729,0.59692203778513,0.40307796221487,0.117661946497489,1.98339,387.35,6.33571,405.577,316.680898301195
20.7724349391225,0.473328914302352,0.526671085697648,0.0549879591170064,1.55487,388.429,6.79839,409.291,324.999463463453
30.4962047980156,0.421558290731851,0.578441709268149,0.0991404804801604,1.99177,393.813,6.07368,395.289,333.584705543608
24.4715571278941,0.497447801267915,0.502552198732085,0.0932796575402051,2.36148,392.645,6.96336,404.832,328.608256357681
34.5200179336427,0.480931080276863,0.519068919723137,0.0847025262768728,1.51563,391.102,5.30037,395.55,317.343404112637
27.5183628818574,0.482896203100468,0.517103796899532,0.105319007850587,1.52579,394.196,6.01834,404.744,328.637307166917
27.865013032329,0.512932484150728,0.487067515849272,0.102267962262044,2.41335,393.043,5.89884,402.943,333.448576983272
30.3183274804755,0.474004033077548,0.525995966922452,0.118365689187251,1.91404,389.678,6.67592,407.344,331.03783933362
23.8510135682297,0.511297733755211,0.488702266244789,0.109782793627871,1.6645,394.096,5.55173,399.976,324.397803094177
28.6864501709691,0.555312476895683,0.444687523104317,0.113000694491253,2.18366,393.501,6.88866,409.319,327.110488766506
26.8159657726,0.462779453081483,0.537220546918517,0.0746469209676652,2.02356,388.785,5.58667,408.408,333.386319124882
32.2070221226409,0.513376710356404,0.486623289643596,0.103172946076623,1.81126,392.458,6.04424,406.788,320.335256857493
24.2018283233534,0.458704413400099,0.541295586599901,0.0759812415470604,1.86829,393.797,6.97993,400.953,326.193885287265
30.3532325001144,0.506726827479655,0.493273172520345,0.0671441934543567,1.55676,389.446,5.35319,400.965,322.903053312262
28.229185528143,0.488978968778105,0.511021031221895,0.0719092922164883,1.58954,386.624,6.63119,399.57,322.25089703722
23.5606347301474,0.555388950739786,0.444611049260214,0.0679468262389976,1.88094,393.815,5.53961,406.401,337.890085044337
28.4557228884708,0.522636174606544,0.477363825393456,0.0947619565331738,2.10431,391.339,6.32805,395.142,322.846548639061
21.6451476457844,0.456571271372565,0.543428728627435,0.090496633899359,2.39137,389.911,6.41631,409.409,336.460040322508
25.756427233728,0.584885892554103,0.415114107445897,0.0660165804320741,2.30759,389.246,6.1356,405.543,334.300634580307
32.0243902085977,0.502887872432215,0.497112127567785,0.0998094142530092,1.66941,394.281,6.43468,406.016,316.584911572148
28.1739880622276,0.573796463949796,0.426203536050204,0.059338358725468,1.79568,394.789,6.65814,395.548,339.750604529872
20.5279961549442,0.447658688172444,0.552341311827556,0.0613829644697224,1.62102,386.685,5.74643,401.191,315.752931235429
28.490636867168,0.521304421465809,0.478695578534191,0.0646333263961401,1.82144,388.156,5.69584,409.621,315.897165778536
30.6708033176992,0.512911422829405,0.487088577170595,0.0647693247292061,1.98692,387.38,6.19961,395.737,319.631802133813
22.2687892319404,0.58131108255278,0.41868891744722,0.11377265814935,2.43129,385.095,6.41325,403.465,335.099192568717
26.0388723455101,0.437744113242971,0.562255886757029,0.0761187819298373,2.41095,389.492,6.32143,403.914,317.81766389506
23.855669128004,0.446063397586518,0.553936602413482,0.113329842879272,2.10846,385.355,6.85581,398.412,316.627791672273
23.0658446241667,0.514314078283576,0.485685921716424,0.0764453478523794,2.28938,385.909,5.88406,401.785,322.504984713348
29.1577315432996,0.400229778754887,0.599770221245113,0.0594671946113893,2.39122,389.26,5.18766,407.287,321.77481918496
28.8166131693197,0.503525043341905,0.496474956658095,0.103208097067661,1.77589,388.327,6.0328,400.7,317.307911310601
32.619370719385,0.452731550900435,0.547268449099565,0.118452551088873,1.74082,387.453,5.78095,395.797,323.348433351459
29.5105735732342,0.548267409285965,0.451732590714035,0.0750571623233078,2.36091,391.841,5.89615,401.204,338.996071679488
22.1556431272211,0.47758278308793,0.52241721691207,0.105492687486369,2.31751,394.812,6.30871,403.031,329.583252893687
32.8156483390198,0.539521026173068,0.460478973826932,0.0771866709321438,2.48974,392.729,5.68372,397.112,339.090376608118
21.1021648064337,0.533176635498815,0.466823364501185,0.066838095992652,1.63717,388.517,5.11941,397.791,329.625710430441
22.154875816994,0.531456105793933,0.468543894206067,0.091083726771863,1.75066,386.677,5.522,403.226,325.768962309982
25.6733189062282,0.520282833738544,0.479717166261456,0.11771802700961,1.74503,394.035,6.62614,400.597,326.447137399866
20.1833924758701,0.558126877945787,0.441873122054213,0.104258715140046,1.70322,391.169,5.97467,406.195,323.481573521415
32.0307924638471,0.4741268900477,0.5258731099523,0.0807176107649556,2.17452,389.165,6.17054,399.145,334.105048497371
31.3624424746332,0.588050343755604,0.411949656244396,0.108636554409167,2.14611,389.628,6.44777,409.594,331.197701736579
26.6249125526191,0.4094111186407,0.5905888813593,0.0891701700018097,2.02833,385.071,5.42547,402.694,336.451845552962
30.8283062226773,0.438993263684868,0.561006736315132,0.059886189360853,1.55122,394.822,6.37744,404.58,318.818385737183
32.3107755331346,0.404856932826079,0.595143067173921,0.106820415483612,1.9938,392.773,6.88405,396.833,330.364482635642
21.1917364656476,0.439333517307319,0.560666482692681,0.0661744253844875,1.86936,394.122,5.79223,404.378,334.750845394479
28.8508596453009,0.450099369131014,0.549900630868986,0.0760983576554387,2.34824,388.124,5.2082,397.44,333.879578467999
27.9772798922676,0.443825235618972,0.556174764381028,0.106874090026144,2.06181,391.182,6.66415,409.477,330.462796958051
32.7582767374284,0.541983347852546,0.458016652147454,0.0852077355115067,2.35913,391.567,6.14528,404.609,333.395065427744
31.2319292506304,0.462039198533929,0.537960801466071,0.0628519148763748,1.53353,391.04,6.67527,406.478,325.635325263223
27.5428370183757,0.431743834084697,0.568256165915303,0.0553251186297585,2.24808,390.176,5.01164,397.304,330.300395226874
30.3251068729464,0.521308498195575,0.478691501804425,0.114235011955178,1.5876,392.176,6.65924,409.347,319.358930106707
26.3528643073227,0.537881291195162,0.462118708804838,0.117239010618306,1.81234,385.71,5.46656,399.335,328.781049009309
21.891053382207,0.548276440456237,0.451723559543763,0.0692661296708356,1.57229,387.258,6.2809,397.084,324.191560742179
26.6549255253199,0.585073767996761,0.414926232003239,0.0602432847752315,1.60223,394.466,6.45377,404.147,336.512273646321
34.6181517768814,0.546785930214141,0.453214069785859,0.0781958076871949,2.41074,387.134,5.18202,403.828,316.082446998712
28.0003676949879,0.593650709558542,0.406349290441458,0.104426279371343,2.37522,387.949,5.04184,396.328,334.252772270313
29.0726404695382,0.524761237864791,0.475238762135209,0.112658575008849,2.04434,388.052,5.58276,398.917,330.924507457158
29.9344083203529,0.420718407031803,0.579281592968197,0.103407251538166,2.01323,389.344,5.08101,400.238,338.673453711089
25.4948251725453,0.588065484286048,0.411934515713952,0.113197002810403,2.4396,388.637,5.24764,400.601,326.043190214834
32.8336181478095,0.453235315001839,0.546764684998161,0.0778750808747491,2.04766,394.981,5.32713,395.197,331.770575589515
30.6230167919476,0.490976136554051,0.509023863445949,0.112192784502895,2.31169,388.808,5.90372,405.792,320.484247767498
31.5566389781133,0.597767739033917,0.402232260966083,0.0519262018742514,2.21084,385.331,6.9623,395.258,320.040323130718
33.7018025085049,0.483701263174502,0.516298736825498,0.0672053753515787,1.58565,394.99,5.9425,405.505,339.895063000333
34.3731753030371,0.476001240124401,0.523998759875599,0.0626128825463755,2.21886,388.36,5.52867,397.891,335.553016120515
34.1012357809656,0.498941715414158,0.501058284585842,0.0553556006267445,1.53736,394.742,6.68234,405.662,322.78317150272
32.2779262378553,0.59797412279527,0.40202587720473,0.111803949013588,2.25643,392.082,5.48702,396.629,322.014836735394
23.3697130449448,0.537359668482691,0.462640331517309,0.0843059260399883,2.44586,385.765,5.75347,408.47,322.947866900844
22.8374068970787,0.409330795843858,0.590669204156142,0.0675138442984395,1.75903,394.748,6.22764,401.932,318.982275728628
28.6466198971252,0.512645134805862,0.487354865194138,0.0814879722188088,2.45494,391.024,5.87439,408.013,326.643035258266
27.7637621839893,0.416790746027785,0.583209253972215,0.0504043213721223,2.00546,385.035,5.27171,398.652,336.995960078379
34.9800935307796,0.577366079498892,0.422633920501108,0.0718458237209246,1.67664,389.715,6.65176,403.492,324.864182688663
25.3948074386041,0.574694421354881,0.425305578645119,0.116586472758206,1.79408,387.152,6.50993,405.806,315.181126012206
34.8016729655208,0.560067311534135,0.439932688465864,0.0636369217433504,2.39809,388.272,5.29329,408.407,334.113021877265
26.9813670749361,0.420809133437003,0.579190866562997,0.112651465142091,2.0476,393.289,5.05986,404.938,321.915258556095
25.0585435918957,0.507744743575234,0.492255256424766,0.0703269887626163,1.59416,392.66,6.93261,401.532,315.194079457095
33.8399620978792,0.568141959917805,0.431858040082195,0.0681497149370337,2.03495,389.211,5.68672,396.384,325.73032175305
27.6590432317571,0.43843949198691,0.56156050801309,0.0687336856762422,1.8731,387.903,5.83289,399.554,339.399466485474
30.4147829618686,0.464476355605575,0.535523644394425,0.0876604999402144,1.74442,394.514,6.36831,407.756,328.236076468247
26.2525185373767,0.484161524584285,0.515838475415715,0.0740636226765639,2.46793,385.422,6.35401,408.485,329.572693385654
29.7124189968451,0.538420064207747,0.461579935792253,0.0584626622850744,2.30449,388.548,5.17162,401.032,332.660636379457
31.6958112862056,0.5115034880059,0.4884965119941,0.0752389610684599,1.93433,385.298,5.09412,402.583,339.825656189742
26.8438708760502,0.415215866036776,0.584784133963224,0.0502480999531088,1.67389,389.751,6.69657,403.25,323.755008810729
29.2152876212854,0.547469838014354,0.452530161985646,0.0814871989296802,1.62259,385.61,6.5763,400.919,318.033522774843
22.3630316722939,0.454416778144038,0.545583221855962,0.0520886892527377,2.47421,390.866,6.61725,403.998,336.44688985038
23.5327658317374,0.575733724377612,0.424266275622388,0.0927540293720719,2.2107,387.993,5.11028,399.192,316.478896311834
32.2881016063688,0.493200280423795,0.506799719576205,0.112971153414809,2.00212,390.199,6.0372,404.638,331.078017392521
22.8686842226851,0.442840739163612,0.557159260836388,0.0920894412712091,1.79415,394.569,6.95221,404.612,320.309236429226
21.8779743826439,0.558927405891277,0.441072594108723,0.0665470823268894,1.68513,390.384,5.065,405.922,315.304238648127
33.9858774934374,0.562103216162553,0.437896783837448,0.104992660672186,1.72099,386.289,5.22242,407.419,330.097414142833
21.3768395938239,0.489170226437524,0.510829773562476,0.106750174405896,1.69393,392.159,5.81023,403.216,315.010312797728
34.848463025955,0.508850685857318,0.491149314142682,0.072614514204233,2.12394,390.408,5.1609,397.678,325.008585579951
24.0739439731715,0.404322876040955,0.595677123959045,0.0648628273484893,2.37175,392.502,5.3524,395.117,326.092767764859
26.8241463232244,0.470945154040308,0.529054845959692,0.106001314149154,2.43114,385.178,5.87544,407.59,315.848342851743
30.2097382562675,0.474376484524577,0.525623515475423,0.0646735230354768,2.1657,394.637,5.14703,404.986,316.695091825672
27.476579883174,0.412351132173602,0.587648867826398,0.0822118867542303,1.91403,388.066,6.14737,402.843,317.710552917984
23.87311317897,0.503753183916765,0.496246816083235,0.103818030490166,2.35871,390.421,5.48669,401.303,335.340515401507
24.085638498374,0.477152486378141,0.522847513621859,0.111433497135969,2.38133,386.075,6.14971,405.756,329.471304849342
21.4975660651269,0.53662523808924,0.46337476191076,0.0639271297016465,2.01818,388.899,5.64277,396.593,337.287136802232
25.2495913738434,0.576961513169993,0.423038486830006,0.116358587581533,2.29964,390.583,5.40376,408.837,333.747732369458
34.2858304452192,0.514061174691258,0.485938825308742,0.116919866545759,2.41271,388.066,5.63678,398.533,324.301551064913
28.1753903937471,0.476639387966165,0.523360612033835,0.0954798049304454,1.67179,394.703,5.38727,400.827,319.557730421131
29.9597013718516,0.41003007216192,0.58996992783808,0.0699477862631272,2.06396,386.297,5.97169,397.105,318.816675137559
22.6842591299956,0.450646898906218,0.549353101093782,0.119979301574522,2.24001,390.163,6.33253,405.649,333.299054797284
22.4264559420724,0.474725863222477,0.525274136777523,0.0857045394724897,1.83999,386.105,6.2362,399.72,332.914638088709
22.9556890352583,0.488149196105655,0.511850803894345,0.0942303654619777,1.51983,390.365,5.88323,395.366,320.360594725422
28.4851272621306,0.459064356852354,0.540935643147646,0.0809338814524411,2.44587,394.027,6.12698,399.866,337.213439021401
30.5256883793237,0.503619097059541,0.496380902940459,0.0650145292487747,2.22148,393.936,6.73908,408.807,332.030528970825
31.6683710186153,0.567194894544566,0.432805105455434,0.0942778275720363,1.58851,386.258,6.58851,401.19,323.930040323175
24.1436234835807,0.452706231632177,0.547293768367823,0.0814264979051504,1.93493,392.944,5.51641,407.752,329.422265597158
22.9091844501028,0.490605388113099,0.509394611886901,0.0899076152916257,1.57809,392.785,6.42575,407.536,318.871597892868
20.6208842760296,0.418639943771596,0.581360056228404,0.109612572447513,1.50204,388.335,6.13008,399.779,332.4311753177
26.9308813082891,0.499527440751886,0.500472559248114,0.054413703664318,2.04091,387.248,5.82814,406.856,322.095294615054
